Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_0089.LAB,6/3/2020,23:59.8,149.110611,149.401215,0.307162,10.300042,10.505308,0.210185,17.472357,13.922809,3.620571,0.973126,0.85785,0.115559,0.366594,0.380013,0.080987,-1.702863,-0.334213,1.379573,4.793519,1.711887,3.174698,3.112513,3.136792,0.024388,3.566896,3.188537,0.44675,3.50014,3.53099,0.030692,3.555276,3.614836,0.065248,219.527924,217.926926,1.612482,0.021727,0.021397,0.00033,1.686791,1.455521,0.229258,15.023565,15.536349,0.509077,4.145583,3.779629,0.365543,4.179321,3.939885,0.243168,3.167906,4.435581,1.339082,-0.733101,-0.638833,0.184542,0.762987,1.855058,1.109794,-2.417598,-0.592627,1.82998,-0.037749,0.746106,0.940978,0.013917,0.013725,0.003805,-0.390686,0.210465,0.599689,0.095786,0.116624,0.046531,2.387802,1.862233,0.856467,190.537247,190.547409,0.022751,0.975264,0.975456,0.000431,10.300042,10.505308,0.210185,219.527924,217.926926,1.612482,4.179321,3.939885,0.243168,0.366594,0.380013,0.080987,156.993054,159.313904,2.30312,226.580264,224.983734,1.608164,3.612602,3.645411,0.032642,153.900793,154.239502,0.355349,10.630931,10.845579,0.219728,162.03646,164.473724,2.418203,37.927995,39.811947,1.918626,33.330743,35.478077,2.162331,34.796944,36.755745,2.064149,0.973126,0.85785,0.115559,3.500159,3.531052,0.03073,36.965122,38.847969,1.912982,38.431323,40.125633,1.834877,3.733901,3.733582,0.000323,5.797678,5.787855,0.009893,89.387131,89.327194,0.059937,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.499451,563.495911,0.003572,0.002968,0.00277,0.000226,302.792786,292.150146,11.213562,1.365087,1.364951,0.0006
TESTANMA_0089.LAB,6/3/2020,24:00.0,149.110611,149.331665,0.329548,10.300042,10.448955,0.221988,17.472357,15.465314,2.991923,0.973126,0.904599,0.102154,0.366594,0.400842,0.051054,-1.702863,-0.903814,1.191152,4.793519,2.534386,3.367717,3.112513,3.129398,0.025171,3.566896,3.401558,0.246472,3.50014,3.520838,0.030855,3.555276,3.584646,0.043781,219.527924,218.406494,1.671728,0.021727,0.021499,0.000339,1.686791,1.536395,0.224197,15.023565,15.362872,0.505809,4.145583,3.924989,0.328842,4.179321,4.042444,0.204044,3.167906,3.834188,0.993234,-0.733101,-0.723541,0.014251,0.762987,1.543802,1.16397,-2.417598,-1.333847,1.61556,-0.037749,0.636464,1.005056,0.013917,0.012575,0.002001,-0.390686,-0.026212,0.543324,0.095786,0.095809,0.000033,2.387802,2.267984,0.178613,190.537247,190.537247,0,0.975264,0.975264,0,10.300042,10.448955,0.221988,219.527924,218.406494,1.671728,4.179321,4.042444,0.204044,0.366594,0.400842,0.051054,156.993054,158.446777,2.167092,226.580264,225.461639,1.667538,3.612602,3.634618,0.03282,153.900793,154.15593,0.380339,10.630931,10.786572,0.232016,162.03646,163.56601,2.280137,37.927995,39.280811,2.016661,33.330743,34.834126,2.241109,34.796944,36.281208,2.212607,0.973126,0.904599,0.102154,3.500159,3.520868,0.030871,36.965122,38.310715,2.005893,38.431323,39.757793,1.97739,3.733901,3.733674,0.000338,5.797678,5.791927,0.008572,89.387131,89.351173,0.053609,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.499451,563.497375,0.003136,0.002968,0.002805,0.000243,302.792786,297.172363,8.378431,1.365087,1.365187,0.00015
TESTANMA_0090.LAB,6/3/2020,24:00.2,150.122556,149.386688,0.441218,10.335508,10.356773,0.108125,13.068715,15.922615,2.154823,0.937601,0.943179,0.049553,0.347385,0.374168,0.028897,-0.87631,-1.271203,0.617473,-0.578189,2.966133,2.565904,3.150305,3.1257,0.018376,3.256371,3.449678,0.160982,3.578545,3.52272,0.034598,3.633946,3.5808,0.036495,217.655175,218.779572,1.024732,0.021373,0.02158,0.000201,1.405949,1.58049,0.145949,17.307727,15.5935,0.989074,4.060246,4.054984,0.159227,3.885108,4.074853,0.144944,4.447026,3.645824,0.657127,-0.616494,-0.706593,0.050837,1.342131,1.139087,0.574822,0.084503,-1.555928,1.205267,-1.704292,-0.14632,0.997635,0.017216,0.014129,0.001979,0.290877,-0.132882,0.353983,0.1206,0.100757,0.011093,0.269724,1.924247,0.92894,190.537247,190.537247,0,0.975264,0.975264,0,10.335508,10.356773,0.108125,217.655175,218.779572,1.024732,3.885108,4.074853,0.144944,0.347385,0.374168,0.028897,160.542567,158.187531,1.683412,224.734293,225.838181,1.016136,3.695017,3.636424,0.036405,155.006141,154.206909,0.483239,10.671715,10.690969,0.112839,165.766115,163.292236,1.769474,41.3486,39.063057,1.607979,37.074981,34.580719,1.766731,38.307969,35.993904,1.67953,0.937601,0.943179,0.049553,3.578582,3.522747,0.034606,40.822894,38.185204,1.765565,42.055881,39.598392,1.674422,3.733568,3.733758,0.000195,5.796518,5.795529,0.004187,89.447071,89.387131,0.042382,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.495941,563.498047,0.001906,0.002989,0.002918,0.000124,301.34079,300.628906,4.075665,1.366358,1.365375,0.000554
TESTANMA_0090.LAB,6/3/2020,24:00.4,151.134502,149.717789,0.905114,10.370975,10.321321,0.031722,8.665073,14.830173,3.938737,0.902077,0.951811,0.031774,0.328176,0.355069,0.017181,-0.049756,-1.206931,0.739292,-5.949898,1.570494,4.804603,3.188098,3.135188,0.033802,2.945846,3.380581,0.277742,3.656949,3.547183,0.070127,3.712615,3.602478,0.070364,215.782425,218.404266,1.675037,0.021019,0.021514,0.000316,1.125106,1.518286,0.251193,19.59189,16.394062,2.043017,3.97491,4.094381,0.076327,3.590895,4.002793,0.263152,5.726146,3.935378,1.14408,-0.499886,-0.663136,0.104297,1.921276,1.110474,0.518002,2.586603,-0.916338,2.237947,-3.370836,-1.037675,1.490602,0.020515,0.015896,0.002951,0.972439,0.018252,0.609608,0.145414,0.110675,0.022194,-1.848354,1.116955,1.894467,190.537247,190.537247,0,0.975264,0.975264,0,10.370975,10.321321,0.031722,215.782425,218.404266,1.675037,3.590895,4.002793,0.263152,0.328176,0.355069,0.017181,164.09208,159.122772,3.174783,222.888322,225.472687,1.651085,3.777433,3.662051,0.073715,156.111488,154.563995,0.988658,10.7125,10.655401,0.036479,169.495771,164.274261,3.335909,44.769205,39.980358,3.059482,40.81922,35.577282,3.34895,41.818993,36.903557,3.140356,0.902077,0.951811,0.031774,3.657004,3.547213,0.070143,44.680666,39.279785,3.450497,45.680439,40.606056,3.241903,3.733235,3.733701,0.000298,5.795357,5.796982,0.001038,89.507011,89.423096,0.053612,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.492432,563.497314,0.003136,0.00301,0.002981,0.000019,299.888794,301.92157,1.298705,1.367629,1.365849,0.001137
TESTANMA_0090.LAB,6/3/2020,24:00.6,151.134502,150.122559,1.011948,10.370975,10.335508,0.035467,8.665073,13.068715,4.403642,0.902077,0.937601,0.035525,0.328176,0.347385,0.019209,-0.049756,-0.87631,0.826554,-5.949898,-0.578189,5.371709,3.188098,3.150305,0.037792,2.945846,3.256371,0.310525,3.656949,3.578545,0.078405,3.712615,3.633945,0.078669,215.782425,217.655182,1.872749,0.021019,0.021373,0.000354,1.125106,1.405948,0.280842,19.59189,17.307728,2.284163,3.97491,4.060246,0.085337,3.590895,3.885108,0.294213,5.726146,4.447026,1.27912,-0.499886,-0.616494,0.116607,1.921276,1.342131,0.579144,2.586603,0.084503,2.502101,-3.370836,-1.704293,1.666544,0.020515,0.017216,0.003299,0.972439,0.290877,0.681562,0.145414,0.1206,0.024814,-1.848354,0.269724,2.118078,190.537247,190.537247,0,0.975264,0.975264,0,10.370975,10.335508,0.035467,215.782425,217.655182,1.872749,3.590895,3.885108,0.294213,0.328176,0.347385,0.019209,164.09208,160.542572,3.549515,222.888322,224.734299,1.84597,3.777433,3.695017,0.082415,156.111488,155.006134,1.105354,10.7125,10.671715,0.040784,169.495771,165.766113,3.72966,44.769205,41.348595,3.420605,40.81922,37.074982,3.74424,41.818993,38.307972,3.511024,0.902077,0.937601,0.035525,3.657004,3.578582,0.078423,44.680666,40.822895,3.857773,45.680439,42.055882,3.624557,3.733235,3.733568,0.000333,5.795357,5.796517,0.00116,89.507011,89.447067,0.05994,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.492432,563.495972,0.00351,0.00301,0.002989,0.000021,299.888794,301.34079,1.451996,1.367629,1.366358,0.001271
TESTANMA_0090.LAB,6/3/2020,24:00.8,151.134502,150.527344,0.905113,10.370975,10.349695,0.031722,8.665073,11.307259,3.938737,0.902077,0.923392,0.031774,0.328176,0.339702,0.017181,-0.049756,-0.545688,0.739292,-5.949898,-2.726873,4.804603,3.188098,3.165422,0.033802,2.945846,3.132162,0.277742,3.656949,3.609906,0.070127,3.712615,3.665413,0.070364,215.782425,216.906082,1.675039,0.021019,0.021231,0.000316,1.125106,1.293612,0.251193,19.59189,18.221392,2.043017,3.97491,4.026112,0.076327,3.590895,3.767422,0.263152,5.726146,4.958674,1.14408,-0.499886,-0.569851,0.104297,1.921276,1.573789,0.518002,2.586603,1.085343,2.237947,-3.370836,-2.37091,1.490602,0.020515,0.018535,0.002951,0.972439,0.563502,0.609608,0.145414,0.130525,0.022194,-1.848354,-0.577508,1.894467,190.537247,190.537247,0,0.975264,0.975264,0,10.370975,10.349695,0.031722,215.782425,216.906082,1.675039,3.590895,3.767422,0.263152,0.328176,0.339702,0.017181,164.09208,161.962387,3.174783,222.888322,223.995895,1.651087,3.777433,3.727983,0.073715,156.111488,155.448288,0.98866,10.7125,10.688029,0.036479,169.495771,167.25798,3.335909,44.769205,42.716839,3.059482,40.81922,38.572674,3.34895,41.818993,39.712379,3.140356,0.902077,0.923392,0.031774,3.657004,3.609951,0.070143,44.680666,42.366005,3.450497,45.680439,43.505703,3.241903,3.733235,3.733435,0.000298,5.795357,5.796053,0.001038,89.507011,89.471054,0.053613,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.492432,563.494507,0.003143,0.00301,0.002998,0.000019,299.888794,300.759979,1.298705,1.367629,1.366866,0.001137
TESTANMA_0091.LAB,6/3/2020,24:01.0,151.000166,150.905258,0.441387,10.670854,10.423857,0.138927,8.128172,9.438421,2.042669,0.733703,0.875507,0.080749,0.317129,0.329809,0.010928,1.420226,0.07893,0.830849,-4.261273,-4.537831,2.33115,3.230829,3.189085,0.028502,2.69424,2.95763,0.199397,3.605705,3.631019,0.036781,3.677696,3.689897,0.034741,217.216096,216.443695,0.918713,0.021553,0.021197,0.000251,0.975312,1.151316,0.156426,17.105172,18.637714,1.308521,4.769063,4.150808,0.347585,4.057426,3.743043,0.217063,4.996098,5.324313,0.583474,-0.423589,-0.507948,0.06909,1.959819,1.813155,0.263839,2.006725,1.970207,1.083634,-3.206391,-3.004638,0.730395,0.01926,0.019604,0.001441,0.41066,0.723771,0.343127,0.155758,0.14252,0.013046,-0.810191,-1.217106,0.944943,190.486366,190.527069,0.022758,0.968998,0.974011,0.002802,10.670854,10.423857,0.138927,217.216096,216.443695,0.918713,4.057426,3.743043,0.217063,0.317129,0.329809,0.010928,163.677744,163.299316,1.551476,224.46898,223.573639,0.9431,3.726122,3.750687,0.038238,156.041572,155.876434,0.487456,11.02726,10.767294,0.146394,169.142291,168.679153,1.635612,43.252396,43.781715,1.510433,38.789228,39.664375,1.693506,39.636405,40.680275,1.628461,0.733703,0.875507,0.080749,3.60576,3.631071,0.036788,41.889161,43.350811,1.859593,42.736338,44.366707,1.814916,3.733374,3.73333,0.000146,5.797844,5.796086,0.001103,89.507011,89.495026,0.026808,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.496216,563.493835,0.002009,0.002878,0.00298,0.000058,342.677917,308.737,18.983955,1.365181,1.366885,0.0011
TESTANMA_0091.LAB,6/3/2020,24:01.2,150.86583,151.053909,0.120156,10.970733,10.550901,0.26822,7.591271,8.342932,0.480219,0.56533,0.801053,0.150598,0.306081,0.321548,0.009881,2.890208,0.832233,1.314792,-2.572647,-4.936723,1.510352,3.27356,3.213736,0.03822,2.442633,2.794882,0.225044,3.55446,3.626203,0.045834,3.642776,3.691663,0.031233,218.649766,216.642624,1.282313,0.022087,0.02134,0.000477,0.825517,1.035229,0.13398,14.618454,18.099859,2.224189,5.563217,4.451402,0.710312,4.523956,3.870813,0.417277,4.26605,5.288117,0.652975,-0.347291,-0.454108,0.068243,1.998362,1.944401,0.034474,1.426846,2.238676,0.518659,-3.041947,-3.27217,0.147084,0.018006,0.019762,0.001122,-0.15112,0.635372,0.502471,0.166102,0.15162,0.009252,0.227972,-1.225456,0.928561,190.435486,190.506729,0.04551,0.962732,0.971504,0.005604,10.970733,10.550901,0.26822,218.649766,216.642624,1.282313,4.523956,3.870813,0.417277,0.306081,0.321548,0.009881,163.263408,163.843475,0.370594,226.049637,223.836716,1.413783,3.674812,3.746647,0.045893,155.971656,156.069534,0.062542,11.34202,10.901355,0.28153,168.788811,169.283676,0.316161,41.735587,43.859119,1.356674,36.759235,39.601223,1.815681,37.453817,40.509438,1.952166,0.56533,0.801053,0.150598,3.554515,3.626258,0.045835,39.097655,43.005764,2.496799,39.792236,43.913979,2.633284,3.733513,3.733319,0.000124,5.800331,5.796849,0.002224,89.507011,89.507011,0,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.5,563.494751,0.003385,0.002745,0.002931,0.000119,385.467041,325.562256,38.271755,1.362733,1.36616,0.002189
TESTANMA_0091.LAB,6/3/2020,24:01.4,150.86583,151.000168,0.134338,10.970733,10.670855,0.299879,7.591271,8.128172,0.536901,0.56533,0.733703,0.168374,0.306081,0.317129,0.011048,2.890208,1.420226,1.469982,-2.572647,-4.261273,1.688625,3.27356,3.230829,0.042731,2.442633,2.694239,0.251607,3.55446,3.605705,0.051244,3.642776,3.677696,0.034919,218.649766,217.216095,1.43367,0.022087,0.021553,0.000534,0.825517,0.975312,0.149794,14.618454,17.105173,2.486718,5.563217,4.769063,0.794153,4.523956,4.057425,0.46653,4.26605,4.996099,0.730048,-0.347291,-0.423589,0.076298,1.998362,1.959819,0.038543,1.426846,2.006725,0.579879,-3.041947,-3.206392,0.164445,0.018006,0.01926,0.001254,-0.15112,0.41066,0.56178,0.166102,0.155758,0.010344,0.227972,-0.810191,1.038163,190.435486,190.486359,0.05088,0.962732,0.968998,0.006266,10.970733,10.670855,0.299879,218.649766,217.216095,1.43367,4.523956,4.057425,0.46653,0.306081,0.317129,0.011048,163.263408,163.677765,0.414337,226.049637,224.468964,1.580658,3.674812,3.726122,0.05131,155.971656,156.04158,0.069923,11.34202,11.02726,0.31476,168.788811,169.142303,0.353477,41.735587,43.252399,1.516807,36.759235,38.789227,2.029993,37.453817,39.636406,2.182589,0.56533,0.733703,0.168374,3.554515,3.60576,0.051245,39.097655,41.88916,2.791506,39.792236,42.736336,2.944101,3.733513,3.733374,0.000139,5.800331,5.797844,0.002487,89.507011,89.507011,0,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.5,563.496216,0.003784,0.002745,0.002878,0.000133,385.467041,342.677917,42.789124,1.362733,1.365181,0.002448
TESTANMA_0092.LAB,6/3/2020,24:01.6,151.364612,151.046188,0.209981,10.582192,10.713098,0.259191,8.619974,8.119152,0.525892,0.738792,0.701046,0.141194,0.317583,0.31501,0.009272,2.313277,1.892832,1.241299,-2.256001,-3.522493,1.568957,3.239409,3.241091,0.035443,3.229253,2.750921,0.339151,3.578357,3.589986,0.042984,3.651368,3.665446,0.030004,218.423352,217.744293,1.247879,0.022031,0.021756,0.000469,1.143378,0.978966,0.154511,16.373754,16.461544,2.062462,5.087586,4.991599,0.66066,4.372528,4.213752,0.396879,3.190979,4.489065,0.94498,-0.181172,-0.359846,0.118231,2.032406,1.982045,0.04259,1.902304,1.869865,0.481152,-1.043168,-2.740858,0.958782,0.0233,0.019817,0.002207,0.494672,0.315106,0.476496,0.213859,0.169447,0.026267,-0.395851,-0.519691,0.863579,190.435486,190.466019,0.045508,0.962732,0.966492,0.005604,10.582192,10.713098,0.259191,218.423352,217.744293,1.247879,4.372528,4.213752,0.396879,0.317583,0.31501,0.009272,163.849108,163.629166,0.364891,225.735971,225.038498,1.367378,3.698196,3.710275,0.043077,156.431925,156.105667,0.191385,10.936612,11.072082,0.271751,169.334354,169.110016,0.318791,44.354818,43.169518,1.42154,39.545037,38.534386,1.775468,39.907381,39.254082,1.846189,0.738792,0.701046,0.141194,3.578404,3.59004,0.042985,43.350123,41.623055,2.50788,43.712468,42.342743,2.55839,3.733756,3.733478,0.000193,5.799128,5.798598,0.002083,89.507011,89.507011,0,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.499207,563.49762,0.003269,0.003426,0.002961,0.000283,365.292236,355.758606,35.876919,1.364884,1.364632,0.002034
TESTANMA_0092.LAB,6/3/2020,24:01.8,151.863394,151.191971,0.427238,10.193651,10.677632,0.322183,9.648677,8.315873,0.859385,0.912255,0.703082,0.144843,0.329085,0.315192,0.009598,1.736346,2.250053,0.666352,-1.939355,-2.720385,0.900507,3.205258,3.244524,0.029333,4.015873,2.964926,0.669554,3.602253,3.579047,0.024792,3.65996,3.654915,0.014592,218.196937,218.227173,0.595577,0.021976,0.021947,0.000225,1.461238,1.046192,0.266518,18.129054,16.168978,1.546652,4.611955,5.119008,0.440225,4.221101,4.339793,0.201695,2.115909,3.767017,1.125465,-0.015054,-0.262879,0.164447,2.06645,2.01108,0.040224,2.377762,1.828096,0.406679,0.955611,-1.875568,1.81662,0.028594,0.021433,0.004555,1.140464,0.348711,0.536581,0.261615,0.192687,0.044656,-1.019674,-0.353954,0.576708,190.435486,190.445648,0.022751,0.962732,0.963986,0.002802,10.193651,10.677632,0.322183,218.196937,218.227173,0.595577,4.221101,4.339793,0.201695,0.329085,0.315192,0.009598,164.434807,163.697708,0.485765,225.422304,225.545319,0.655489,3.72158,3.699105,0.024577,156.892194,156.26181,0.401006,10.531204,11.035823,0.336181,169.879897,169.186829,0.453022,46.974049,43.610485,2.180957,42.330838,38.836712,2.310017,42.360946,39.362473,2.040144,0.912255,0.703082,0.144843,3.602294,3.579098,0.024789,47.602591,42.207439,3.530447,47.632699,42.733196,3.250484,3.733999,3.733631,0.000247,5.797925,5.799112,0.001224,89.507011,89.507011,0,6.53462,6.53462,0,-3.938462,-3.938462,0,0,0,0,563.498413,563.498718,0.001572,0.004108,0.00318,0.00059,345.117432,364.804352,20.804359,1.367034,1.364513,0.001822
TESTANMA_0093.LAB,6/3/2020,24:02.0,151.995192,151.390961,0.533972,10.385122,10.620485,0.347993,9.281498,8.546538,0.94675,0.878821,0.732105,0.165569,0.476598,0.347086,0.073025,0.886251,2.143258,0.850061,2.06358,-1.455414,1.984621,3.173637,3.233085,0.04366,3.088781,3.043835,0.652715,3.602331,3.578372,0.023916,3.649779,3.649332,0.007128,219.992285,218.782425,0.701905,0.022003,0.022037,0.00005,0.730317,0.997194,0.302851,17.650664,16.278076,1.645293,4.301128,5.025421,0.565214,4.100425,4.348393,0.187029,2.709444,3.309686,0.952464,0.68186,-0.04179,0.427338,1.364803,1.892076,0.296103,1.155621,1.657876,0.483991,-3.104589,-1.855208,1.798455,0.029112,0.023403,0.005427,0.252428,0.317065,0.53668,0.387746,0.239085,0.092056,-0.168505,-0.225617,0.518231,190.435486,190.435486,0,0.962732,0.962732,0,10.385122,10.620485,0.347993,219.992285,218.782425,0.701905,4.100425,4.348393,0.187029,0.476598,0.347086,0.073025,163.535934,163.669342,0.491329,227.202299,226.091965,0.672979,3.720436,3.697968,0.023102,156.977046,156.448898,0.482514,10.725447,10.975461,0.364044,168.896404,169.137665,0.472014,43.231658,43.606339,2.181828,38.721191,38.823109,2.310567,37.357472,38.906685,2.211054,0.878821,0.732105,0.165569,3.602363,3.578418,0.023907,42.443885,42.318382,3.526658,41.080166,42.401958,3.333411,3.733713,3.733699,0.000202,5.800805,5.799704,0.001172,89.327198,89.471046,0.080417,6.460186,6.519732,0.033288,-3.938462,-3.938462,0,0,0,0,563.5,563.499512,0.00071,0.003482,0.003301,0.000574,343.431015,364.954956,20.605896,1.366474,1.364772,0.002021
TESTANMA_0093.LAB,6/3/2020,24:02.2,152.126989,151.643188,0.521619,10.576592,10.541658,0.288349,8.914319,8.811148,0.783897,0.845387,0.788117,0.140521,0.624112,0.410692,0.137989,0.036156,1.572448,1.133936,6.066515,0.272418,3.746967,3.142016,3.206776,0.052008,2.16169,2.987646,0.725447,3.602409,3.587962,0.021413,3.639599,3.648696,0.007953,221.787634,219.409988,1.50126,0.02203,0.022025,0.000041,-0.000603,0.831969,0.546924,17.172274,16.788839,1.375573,3.990301,4.710837,0.62556,3.979749,4.239552,0.215501,3.302979,3.117072,0.795089,1.378773,0.303423,0.71751,0.663156,1.625035,0.610963,-0.066519,1.359203,0.923462,-7.164789,-2.679776,3.013366,0.029629,0.025728,0.00501,-0.635608,0.220167,0.669617,0.513877,0.30864,0.141326,0.682663,-0.134679,0.642677,190.435486,190.435486,0,0.962732,0.962732,0,10.576592,10.541658,0.288349,221.787634,219.409988,1.50126,3.979749,4.239552,0.215501,0.624112,0.410692,0.137989,162.637061,163.544067,0.668578,228.982294,226.678497,1.452903,3.719293,3.706864,0.020357,157.061899,156.666946,0.458684,10.91969,10.890995,0.301324,167.912912,168.962479,0.727332,39.489267,43.157078,2.805479,35.111544,38.493568,2.753545,32.353997,37.886726,3.714173,0.845387,0.788117,0.140521,3.602432,3.588002,0.021402,37.285179,41.955891,4.001635,34.527633,41.349037,4.850197,3.733428,3.733681,0.000224,5.803685,5.800375,0.002162,89.147385,89.399124,0.16083,6.385752,6.48996,0.066576,-3.938462,-3.938462,0,0,0,0,563.501587,563.499817,0.001177,0.002855,0.003323,0.000549,341.744598,356.21048,18.934469,1.365914,1.365408,0.001693
TESTANMA_0093.LAB,6/3/2020,24:02.4,152.126989,151.895432,0.316222,10.576592,10.46283,0.172211,8.914319,9.075757,0.396998,0.845387,0.844128,0.065084,0.624112,0.474298,0.15045,0.036156,1.001637,1.017081,6.066515,2.000251,4.083785,3.142016,3.180467,0.042108,2.16169,2.931457,0.786523,3.602409,3.597552,0.010731,3.639599,3.648061,0.008641,221.787634,220.037552,1.740769,0.02203,0.022014,0.000024,-0.000603,0.666745,0.662032,17.172274,17.299603,0.652084,3.990301,4.396255,0.464519,3.979749,4.130711,0.168183,3.302979,2.924458,0.514192,1.378773,0.648636,0.741008,0.663156,1.357994,0.693251,-0.066519,1.06053,1.117274,-7.164789,-3.504345,3.636829,0.029629,0.028053,0.002691,-0.635608,0.123269,0.765032,0.513877,0.378195,0.139201,0.682663,-0.043741,0.732687,190.435486,190.435486,0,0.962732,0.962732,0,10.576592,10.46283,0.172211,221.787634,220.037552,1.740769,3.979749,4.130711,0.168183,0.624112,0.474298,0.15045,162.637061,163.418793,0.78317,228.982294,227.265045,1.705551,3.719293,3.71576,0.009864,157.061899,156.884995,0.262863,10.91969,10.806528,0.176714,167.912912,168.787292,0.870923,39.489267,42.707813,3.236736,35.111544,38.164028,3.090925,32.353997,36.86676,4.483368,0.845387,0.844128,0.065084,3.602432,3.597585,0.010722,37.285179,41.593395,4.388659,34.527633,40.29612,5.758958,3.733428,3.733664,0.000242,5.803685,5.801045,0.002618,89.147385,89.327194,0.179813,6.385752,6.460186,0.074434,-3.938462,-3.938462,0,0,0,0,563.501587,563.500122,0.00142,0.002855,0.003345,0.000521,341.744598,347.466003,10.062806,1.365914,1.366044,0.000798
