Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_0618.LAB,6/3/2020,29:43.6,109.553768,109.883667,0.491781,9.52442,9.365779,0.236488,14.124121,15.424655,1.938722,0.697335,0.750353,0.079033,0.306175,0.312109,0.008846,0.909147,0.074143,1.244751,-2.319069,-2.314048,0.007485,3.197973,3.16728,0.045753,2.542924,2.614469,0.106653,2.889322,2.902777,0.020058,3.074682,3.071836,0.004242,207.699573,209.127319,2.128365,0.020293,0.020182,0.000166,-0.811841,-0.35824,0.676188,19.317524,18.796612,0.776529,4.263179,3.947315,0.470863,4.342855,4.140708,0.301343,3.410888,3.904158,0.735323,-0.144216,0.112733,0.383038,1.872795,2.024286,0.225829,0.499789,0.165887,0.497752,0.122646,1.344111,1.820853,0.019078,0.020979,0.002834,1.153495,1.025911,0.190192,0.242322,0.124667,0.17539,0.818349,0.362245,0.679919,190.435486,190.435486,0,0.975264,0.975264,0,9.52442,9.365779,0.236488,207.699573,209.127319,2.128365,4.342855,4.140708,0.301343,0.306175,0.312109,0.008846,119.577977,119.415329,0.242458,214.561181,215.966583,2.095044,2.984777,2.997716,0.019289,113.17301,113.4776,0.454058,9.839071,9.672245,0.248688,123.528381,123.321411,0.308528,40.848369,41.492874,0.960768,36.071228,36.938091,1.292246,36.35966,36.712627,0.52617,0.697335,0.750353,0.079033,2.889324,2.902779,0.020057,39.565393,40.234417,0.997329,39.853825,40.008949,0.231253,3.751699,3.751423,0.000412,5.817883,5.817284,0.000892,88.687859,88.693855,0.008936,6.373634,6.364806,0.01316,-3.927473,-3.927473,0,0,0,0,563.504333,563.50238,0.002948,0.002832,0.002467,0.000545,385.03418,394.940277,14.767138,1.367601,1.369891,0.003415
TESTANMA_0618.LAB,6/3/2020,29:43.8,109.553768,109.663742,0.24589,9.52442,9.471539,0.118244,14.124121,14.557632,0.969361,0.697335,0.715008,0.039517,0.306175,0.308153,0.004423,0.909147,0.630812,0.622375,-2.319069,-2.317395,0.003742,3.197973,3.187742,0.022877,2.542924,2.566772,0.053327,2.889322,2.893807,0.010029,3.074682,3.073734,0.002121,207.699573,208.175491,1.06418,0.020293,0.020256,0.000083,-0.811841,-0.66064,0.338094,19.317524,19.143887,0.388264,4.263179,4.157891,0.235432,4.342855,4.275473,0.150672,3.410888,3.575311,0.367662,-0.144216,-0.058566,0.191519,1.872795,1.923292,0.112915,0.499789,0.388488,0.248876,0.122646,0.529801,0.910426,0.019078,0.019712,0.001417,1.153495,1.110967,0.095096,0.242322,0.203104,0.087695,0.818349,0.666315,0.33996,190.435486,190.435486,0,0.975264,0.975264,0,9.52442,9.471539,0.118244,207.699573,208.175491,1.06418,4.342855,4.275473,0.150672,0.306175,0.308153,0.004423,119.577977,119.523766,0.121231,214.561181,215.029633,1.047522,2.984777,2.98909,0.009644,113.17301,113.274536,0.227029,9.839071,9.783462,0.124344,123.528381,123.459396,0.154265,40.848369,41.063206,0.480383,36.071228,36.360184,0.646123,36.35966,36.477318,0.263085,0.697335,0.715008,0.039517,2.889324,2.893809,0.010029,39.565393,39.788403,0.498664,39.853825,39.905533,0.115627,3.751699,3.751607,0.000206,5.817883,5.817683,0.000446,88.687859,88.689865,0.004466,6.373634,6.370692,0.00658,-3.927473,-3.927473,0,0,0,0,563.504333,563.503723,0.001475,0.002832,0.002711,0.000272,385.03418,388.336212,7.383569,1.367601,1.368364,0.001707
TESTANMA_0618.LAB,6/3/2020,29:44.0,109.553768,109.553772,0,9.52442,9.52442,0,14.124121,14.124121,0,0.697335,0.697335,0,0.306175,0.306175,0,0.909147,0.909147,0,-2.319069,-2.319069,0,3.197973,3.197973,0,2.542924,2.542924,0,2.889322,2.889322,0,3.074682,3.074682,0,207.699573,207.699554,0.000017,0.020293,0.020293,0,-0.811841,-0.811841,0,19.317524,19.317524,0,4.263179,4.263179,0,4.342855,4.342855,0,3.410888,3.410888,0,-0.144216,-0.144216,0,1.872795,1.872795,0,0.499789,0.499789,0,0.122646,0.122646,0,0.019078,0.019078,0,1.153495,1.153495,0,0.242322,0.242322,0,0.818349,0.818349,0,190.435486,190.435486,0,0.975264,0.975264,0,9.52442,9.52442,0,207.699573,207.699554,0.000017,4.342855,4.342855,0,0.306175,0.306175,0,119.577977,119.57798,0,214.561181,214.561188,0,2.984777,2.984777,0,113.17301,113.173012,0,9.839071,9.83907,0,123.528381,123.528381,0,40.848369,40.84837,0,36.071228,36.071228,0,36.35966,36.359661,0,0.697335,0.697335,0,2.889324,2.889324,0,39.565393,39.565392,0,39.853825,39.853825,0,3.751699,3.751699,0,5.817883,5.817883,0,88.687859,88.687859,0,6.373634,6.373634,0,-3.927473,-3.927473,0,0,0,0,563.504333,563.504333,0,0.002832,0.002832,0,385.03418,385.03418,0,1.367601,1.367601,0
TESTANMA_0618.LAB,6/3/2020,29:44.2,109.553768,109.553772,0,9.52442,9.52442,0,14.124121,14.124121,0,0.697335,0.697335,0,0.306175,0.306175,0,0.909147,0.909147,0,-2.319069,-2.319069,0,3.197973,3.197973,0,2.542924,2.542924,0,2.889322,2.889322,0,3.074682,3.074682,0,207.699573,207.699554,0.000017,0.020293,0.020293,0,-0.811841,-0.811841,0,19.317524,19.317524,0,4.263179,4.263179,0,4.342855,4.342855,0,3.410888,3.410888,0,-0.144216,-0.144216,0,1.872795,1.872795,0,0.499789,0.499789,0,0.122646,0.122646,0,0.019078,0.019078,0,1.153495,1.153495,0,0.242322,0.242322,0,0.818349,0.818349,0,190.435486,190.435486,0,0.975264,0.975264,0,9.52442,9.52442,0,207.699573,207.699554,0.000017,4.342855,4.342855,0,0.306175,0.306175,0,119.577977,119.57798,0,214.561181,214.561188,0,2.984777,2.984777,0,113.17301,113.173012,0,9.839071,9.83907,0,123.528381,123.528381,0,40.848369,40.84837,0,36.071228,36.071228,0,36.35966,36.359661,0,0.697335,0.697335,0,2.889324,2.889324,0,39.565393,39.565392,0,39.853825,39.853825,0,3.751699,3.751699,0,5.817883,5.817883,0,88.687859,88.687859,0,6.373634,6.373634,0,-3.927473,-3.927473,0,0,0,0,563.504333,563.504333,0,0.002832,0.002832,0,385.03418,385.03418,0,1.367601,1.367601,0
TESTANMA_0619.LAB,6/3/2020,29:44.4,110.051752,109.653366,0.222703,9.303055,9.480146,0.098997,13.549558,14.009209,0.256952,0.620129,0.681894,0.034528,0.325828,0.310105,0.008789,0.253108,0.777939,0.293389,-1.23699,-2.102653,0.48392,3.233165,3.205011,0.015739,3.077414,2.649822,0.239031,2.932236,2.897905,0.019192,3.057642,3.071274,0.00762,208.188225,207.797318,0.218537,0.020551,0.020345,0.000115,0.396809,-0.570111,0.540524,18.757436,19.205505,0.250479,4.076477,4.225839,0.083496,4.316987,4.337682,0.011568,-0.395771,2.649556,1.70239,-0.153775,-0.146128,0.004275,0.629312,1.624098,0.556103,1.255927,0.651017,0.338155,0.722731,0.242663,0.268366,0.021657,0.019594,0.001153,1.026954,1.128187,0.056591,0.21673,0.237204,0.011445,0.911161,0.836912,0.041507,190.435486,190.435486,0,0.975264,0.975264,0,9.303055,9.480146,0.098997,208.188225,207.797318,0.218537,4.316987,4.337682,0.011568,0.325828,0.310105,0.008789,120.610734,119.784531,0.461861,215.144404,214.677826,0.260825,3.030226,2.993866,0.020325,113.728994,113.284203,0.248644,9.613805,9.794017,0.100741,124.640974,123.7509,0.497567,40.150233,40.708744,0.312216,35.401547,35.937294,0.299491,35.709096,36.229546,0.290942,0.620129,0.681894,0.034528,2.932238,2.897907,0.019191,39.938089,39.639931,0.166675,40.245638,39.932186,0.175225,3.751183,3.751596,0.000231,5.81809,5.817924,0.000093,88.677868,88.685867,0.004466,6.388348,6.376577,0.00658,-3.927473,-3.927473,0,0,0,0,563.50473,563.504395,0.000193,0.002477,0.002761,0.000159,367.824677,381.592285,7.696324,1.366559,1.367392,0.000466
TESTANMA_0619.LAB,6/3/2020,29:44.6,110.549736,109.852562,0.445408,9.081689,9.3916,0.197995,12.974995,13.779383,0.513905,0.542924,0.651012,0.069055,0.345482,0.317967,0.017579,-0.40293,0.515524,0.586779,-0.154911,-1.669821,0.967841,3.268358,3.219088,0.031477,3.611904,2.863618,0.478063,2.97515,2.91507,0.038384,3.040602,3.064458,0.015241,208.676877,207.992767,0.437067,0.020808,0.020448,0.00023,1.605458,-0.086651,1.081049,18.197348,18.981472,0.500958,3.889774,4.151158,0.166992,4.291119,4.327334,0.023137,-4.20243,1.126893,3.404779,-0.163333,-0.149951,0.00855,-0.614171,1.126705,1.112205,2.012065,0.953472,0.67631,1.322815,0.482697,0.536732,0.024235,0.020625,0.002306,0.900412,1.07757,0.113182,0.191138,0.226967,0.02289,1.003974,0.874036,0.083014,190.435486,190.435486,0,0.975264,0.975264,0,9.081689,9.3916,0.197995,208.676877,207.992767,0.437067,4.291119,4.327334,0.023137,0.345482,0.317967,0.017579,121.64349,120.197632,0.923722,215.727627,214.911133,0.521649,3.075675,3.012046,0.040651,114.284977,113.506607,0.497288,9.38854,9.703913,0.201483,125.753566,124.195938,0.995132,39.452097,40.429489,0.624431,34.731866,35.669422,0.598981,35.058533,35.969322,0.581883,0.542924,0.651012,0.069055,2.975151,2.915072,0.038383,40.310785,39.789009,0.333349,40.637452,40.088913,0.350449,3.750666,3.751389,0.000462,5.818297,5.818007,0.000186,88.667877,88.68187,0.008936,6.403062,6.382463,0.01316,-3.927473,-3.927473,0,0,0,0,563.505127,563.504517,0.000365,0.002122,0.002619,0.000318,350.615173,374.708496,15.392648,1.365517,1.366976,0.000932
TESTANMA_0620.LAB,6/3/2020,29:44.8,110.021308,109.946068,0.415041,9.182661,9.323248,0.199664,11.590287,13.272616,1.054233,0.657622,0.643069,0.064531,0.160956,0.288923,0.073369,2.128137,0.759322,0.938833,-0.050395,-1.216087,1.108885,3.24999,3.229491,0.031349,3.461428,3.047319,0.499994,2.960471,2.9293,0.03962,3.018957,3.053313,0.023843,209.01475,208.255814,0.586658,0.020829,0.020555,0.000263,1.629629,0.401643,1.214725,16.799859,18.477938,1.046734,3.695786,4.037679,0.245954,3.952842,4.249331,0.167125,0.529337,0.550582,3.156337,-0.232553,-0.167619,0.037155,0.164924,0.785131,1.087774,2.990264,1.451567,1.064399,1.828257,0.823819,0.750233,0.022189,0.021247,0.002202,0.885835,1.024038,0.130298,0.304804,0.239463,0.042243,0.461644,0.802695,0.205599,190.486366,190.445648,0.022751,0.970605,0.974332,0.002084,9.182661,9.323248,0.199664,209.01475,208.255814,0.586658,3.952842,4.249331,0.167125,0.160956,0.288923,0.073369,122.194233,120.720886,1.188124,216.035836,215.206055,0.670093,3.059922,3.027075,0.04192,113.71721,113.61544,0.464495,9.491102,9.634318,0.203215,126.298833,124.750038,1.26517,38.625083,39.984833,0.955441,34.276956,35.310566,0.801364,34.742062,35.645805,0.739058,0.657622,0.643069,0.064531,2.960472,2.929302,0.039619,39.477076,39.771347,0.35008,39.942182,40.106586,0.337624,3.75088,3.751225,0.00047,5.82388,5.819206,0.002618,88.807732,88.705841,0.057559,6.403062,6.388348,0.014714,-3.927473,-3.927473,0,0,0,0,563.505432,563.504761,0.000487,0.001672,0.002387,0.000497,298.202011,357.342072,36.008286,1.366659,1.366787,0.000867
TESTANMA_0620.LAB,6/3/2020,29:45.0,109.49288,109.933884,0.430052,9.283633,9.275092,0.165051,10.205578,12.488908,1.585583,0.77232,0.658066,0.085576,-0.02357,0.222974,0.155836,4.659204,1.509333,1.99372,0.054122,-0.741449,1.023347,3.231622,3.236222,0.026057,3.310951,3.200924,0.41746,2.945792,2.940594,0.032844,2.997311,3.037839,0.030644,209.352622,208.586426,0.656461,0.02085,0.020666,0.000241,1.653799,0.894771,1.093356,15.40237,17.694906,1.586753,3.501798,3.885403,0.300978,3.614566,4.103673,0.316158,5.261104,0.920626,3.645987,-0.301773,-0.19913,0.067094,0.94402,0.599376,0.922323,3.968464,2.145302,1.374257,2.333699,1.266029,0.874892,0.020144,0.021461,0.00198,0.871258,0.967591,0.120997,0.418469,0.274693,0.090784,-0.080686,0.622889,0.44372,190.537247,190.466019,0.045508,0.965946,0.972468,0.004167,9.283633,9.275092,0.165051,209.352622,208.586426,0.656461,3.614566,4.103673,0.316158,-0.02357,0.222974,0.155836,122.744977,121.354286,1.268002,216.344045,215.562622,0.714064,3.044169,3.038953,0.034737,113.149443,113.610718,0.470192,9.593664,9.585238,0.16798,126.8441,125.41317,1.331967,37.798068,39.374767,1.206942,33.822046,34.860729,0.893596,34.425591,35.258991,0.777178,0.77232,0.658066,0.085576,2.945793,2.940595,0.032843,38.643367,39.586941,0.622518,39.246912,39.985199,0.51416,3.751095,3.751105,0.000388,5.829462,5.821522,0.0051,88.947586,88.75779,0.12029,6.403062,6.394233,0.01316,-3.927473,-3.927473,0,0,0,0,563.505737,563.505066,0.000552,0.001222,0.002065,0.000638,245.788849,329.492981,56.977619,1.367801,1.366827,0.000917
TESTANMA_0620.LAB,6/3/2020,29:45.2,109.49288,109.921715,0.444138,9.283633,9.226934,0.093915,10.205578,11.705198,1.543128,0.77232,0.673063,0.0996,-0.02357,0.157025,0.179761,4.659204,2.259345,2.379525,0.054122,-0.266811,0.549227,3.231622,3.242952,0.016182,3.310951,3.35453,0.19891,2.945792,2.951888,0.016396,2.997311,3.022364,0.026665,209.352622,208.917023,0.494428,0.02085,0.020778,0.000128,1.653799,1.387899,0.554398,15.40237,16.911877,1.551474,3.501798,3.733126,0.250423,3.614566,3.958016,0.344877,5.261104,1.290669,4.035051,-0.301773,-0.230641,0.071697,0.94402,0.413621,0.657148,3.968464,2.839037,1.200438,2.333699,1.70824,0.692203,0.020144,0.021674,0.001696,0.871258,0.911143,0.065858,0.418469,0.309922,0.107687,-0.080686,0.443082,0.520266,190.537247,190.486359,0.05088,0.965946,0.970605,0.004659,9.283633,9.226934,0.093915,209.352622,208.917023,0.494428,3.614566,3.958016,0.344877,-0.02357,0.157025,0.179761,122.744977,121.987686,0.895003,216.344045,215.919189,0.502887,3.044169,3.050832,0.017416,113.149443,113.606018,0.475762,9.593664,9.536156,0.095478,126.8441,126.076317,0.920988,37.798068,38.764709,1.034464,33.822046,34.410889,0.670045,34.425591,34.872173,0.536416,0.77232,0.673063,0.0996,2.945793,2.951889,0.016396,38.643367,39.402538,0.753319,39.246912,39.863819,0.614733,3.751095,3.750983,0.00021,5.829462,5.823838,0.005635,88.947586,88.809731,0.137406,6.403062,6.400119,0.00658,-3.927473,-3.927473,0,0,0,0,563.505737,563.505371,0.00042,0.001222,0.001743,0.000555,245.788849,301.64389,57.073418,1.367801,1.366867,0.000963
TESTANMA_0620.LAB,6/3/2020,29:45.4,109.49288,109.809937,0.47264,9.283633,9.223051,0.090312,10.205578,11.036403,1.238521,0.77232,0.703501,0.102589,-0.02357,0.087145,0.165045,4.659204,3.140564,2.263855,0.054122,-0.008588,0.093482,3.231622,3.242643,0.016428,3.310951,3.401237,0.13459,2.945792,2.9546,0.013129,2.997311,3.010298,0.01936,209.352622,209.149902,0.302197,0.02085,0.020837,0.000019,1.653799,1.639297,0.021619,15.40237,16.240864,1.249952,3.501798,3.618191,0.173508,3.614566,3.817532,0.302564,5.261104,2.422044,4.232221,-0.301773,-0.260241,0.061912,0.94402,0.476562,0.696844,3.968464,3.381545,0.874928,2.333699,2.030434,0.452081,0.020144,0.021371,0.00183,0.871258,0.880004,0.013038,0.418469,0.35027,0.101666,-0.080686,0.244712,0.485074,190.537247,190.506714,0.04551,0.965946,0.968741,0.004167,9.283633,9.223051,0.090312,209.352622,209.149902,0.302197,3.614566,3.817532,0.302564,-0.02357,0.087145,0.165045,122.744977,122.414536,0.492603,216.344045,216.159134,0.275666,3.044169,3.053621,0.01409,113.149443,113.490112,0.507827,9.593664,9.532127,0.091734,126.8441,126.516945,0.487703,37.798068,38.294273,0.739705,33.822046,34.09499,0.406884,34.425591,34.615471,0.28306,0.77232,0.703501,0.102589,2.945793,2.9546,0.013129,38.643367,39.143593,0.745691,39.246912,39.664074,0.621869,3.751095,3.750966,0.000192,5.829462,5.826113,0.004993,88.947586,88.86367,0.12509,6.403062,6.403062,0,-3.927473,-3.927473,0,0,0,0,563.505737,563.505554,0.000273,0.001222,0.001492,0.000402,245.788849,277.236755,46.879757,1.367801,1.367116,0.001022
TESTANMA_0620.LAB,6/3/2020,29:45.6,109.49288,109.598572,0.23632,9.283633,9.263439,0.045156,10.205578,10.482519,0.61926,0.77232,0.749381,0.051295,-0.02357,0.013335,0.082523,4.659204,4.152991,1.131928,0.054122,0.033218,0.046741,3.231622,3.235296,0.008214,3.310951,3.341047,0.067295,2.945792,2.948728,0.006565,2.997311,3.00164,0.00968,209.352622,209.285034,0.151096,0.02085,0.020846,0.000009,1.653799,1.648965,0.010809,15.40237,15.681868,0.624976,3.501798,3.540596,0.086754,3.614566,3.682221,0.151282,5.261104,4.314751,2.116111,-0.301773,-0.287929,0.030956,0.94402,0.788201,0.348422,3.968464,3.772824,0.437464,2.333699,2.23261,0.22604,0.020144,0.020553,0.000915,0.871258,0.874174,0.006519,0.418469,0.395736,0.050833,-0.080686,0.02778,0.242537,190.537247,190.527069,0.022758,0.965946,0.966877,0.002084,9.283633,9.263439,0.045156,209.352622,209.285034,0.151096,3.614566,3.682221,0.151282,-0.02357,0.013335,0.082523,122.744977,122.634842,0.2463,216.344045,216.282394,0.13783,3.044169,3.047319,0.007045,113.149443,113.263,0.253912,9.593664,9.573153,0.045867,126.8441,126.735062,0.24385,37.798068,37.96347,0.369852,33.822046,33.913025,0.203442,34.425591,34.488884,0.14153,0.77232,0.749381,0.051295,2.945793,2.948728,0.006565,38.643367,38.810112,0.372846,39.246912,39.385963,0.310934,3.751095,3.751052,0.000096,5.829462,5.828345,0.002496,88.947586,88.919601,0.062545,6.403062,6.403062,0,-3.927473,-3.927473,0,0,0,0,563.505737,563.505676,0.000136,0.001222,0.001312,0.000201,245.788849,256.271454,23.439886,1.367801,1.367572,0.000511
TESTANMA_0621.LAB,6/3/2020,29:45.8,110.657806,109.725868,0.52097,9.114424,9.249792,0.075672,9.75365,10.115192,0.202108,0.674446,0.752745,0.043771,0.179254,0.016995,0.090706,0.305101,3.788384,1.947214,1.730173,0.389332,0.749553,3.263712,3.23804,0.014351,2.878082,3.224377,0.193585,2.976178,2.951869,0.013589,2.958288,2.989506,0.017452,211.47434,209.776947,0.948862,0.020485,0.020777,0.000163,1.061686,1.535376,0.264801,16.498848,15.621666,0.49036,3.467031,3.494844,0.015548,3.783194,3.648291,0.075413,4.487049,5.106293,0.346168,-0.365818,-0.314582,0.028642,1.075799,0.970376,0.058934,2.799861,3.734744,0.522615,-1.477994,1.57136,1.704641,0.024663,0.021047,0.002021,0.84886,0.866779,0.010017,0.303898,0.395555,0.051238,-0.669428,-0.198434,0.263293,190.537247,190.537247,0,0.965946,0.965946,0,9.114424,9.249792,0.075672,211.47434,209.776947,0.948862,3.783194,3.648291,0.075413,0.179254,0.016995,0.090706,122.572091,122.710403,0.077319,218.609864,216.797211,1.013307,3.0766,3.050655,0.014504,114.391618,113.397873,0.555516,9.421872,9.559305,0.076828,126.707413,126.816757,0.061129,37.898403,37.818138,0.044871,33.73689,33.805016,0.038083,34.468526,34.434177,0.019201,0.674446,0.752745,0.043771,2.976178,2.951869,0.013589,37.843366,38.483368,0.357772,38.575002,39.112526,0.300487,3.750236,3.750923,0.000384,5.822474,5.828065,0.003125,89.087444,88.975563,0.062548,6.403062,6.403062,0,-3.927473,-3.927473,0,0,0,0,563.504944,563.505554,0.000356,0.001852,0.001348,0.000282,254.750748,247.581223,4.007883,1.367707,1.367782,0.000042
TESTANMA_0621.LAB,6/3/2020,29:46.0,111.822732,110.191833,1.04194,8.945216,9.182108,0.151345,9.301721,9.934421,0.404217,0.576572,0.713596,0.087541,0.382079,0.098124,0.181412,-4.049003,2.046742,3.894429,3.406225,1.059753,1.499106,3.295802,3.250876,0.028702,2.445213,3.051229,0.38717,3.006564,2.964024,0.027178,2.919265,2.973897,0.034903,213.596058,210.625656,1.897724,0.020121,0.020631,0.000326,0.469573,1.298531,0.529602,17.595325,16.060257,0.980719,3.432264,3.480937,0.031097,3.951822,3.715743,0.150826,3.712993,4.796671,0.692336,-0.429864,-0.3402,0.057284,1.207579,1.023088,0.117867,1.631258,3.267302,1.04523,-5.289686,0.046683,3.409281,0.029182,0.022855,0.004042,0.826461,0.857819,0.020034,0.189326,0.349726,0.102476,-1.25817,-0.433931,0.526587,190.537247,190.537247,0,0.965946,0.965946,0,8.945216,9.182108,0.151345,213.596058,210.625656,1.897724,3.951822,3.715743,0.150826,0.382079,0.098124,0.181412,122.399206,122.641251,0.154634,220.875682,217.703537,2.026614,3.109031,3.063627,0.029007,115.633792,113.894753,1.111033,9.25008,9.490589,0.153655,126.570726,126.762085,0.122258,37.998739,37.858269,0.089742,33.651734,33.77095,0.076165,34.511461,34.451351,0.038403,0.576572,0.713596,0.087541,3.006564,2.964024,0.027178,37.043365,38.163368,0.715543,37.903092,38.843765,0.600974,3.749377,3.750579,0.000768,5.815487,5.825269,0.00625,89.227303,89.031509,0.125093,6.403062,6.403062,0,-3.927473,-3.927473,0,0,0,0,563.50415,563.505249,0.00071,0.002482,0.0016,0.000564,263.712646,251.165985,8.015766,1.367613,1.367745,0.000084
TESTANMA_0622.LAB,6/3/2020,29:46.2,111.043638,110.501976,1.012252,9.180106,9.161403,0.140689,9.560275,9.805361,0.398981,0.706111,0.700354,0.081217,0.310572,0.164953,0.186839,-0.496664,1.015568,3.707886,-0.26528,0.995872,1.558308,3.256982,3.255948,0.026614,2.973686,2.983777,0.35896,2.986055,2.972076,0.026379,3.074171,2.989269,0.057441,213.865365,211.528198,2.191325,0.019939,0.020449,0.000415,-0.007173,0.966337,0.732939,18.916566,16.763096,1.50856,3.900381,3.560654,0.192088,3.843249,3.761479,0.147102,3.011707,4.346791,0.984347,-0.687099,-0.417265,0.159916,1.674631,1.16921,0.302931,0.804686,2.634547,1.408987,-4.367762,-1.293609,3.597491,0.030797,0.024986,0.004959,0.338267,0.751221,0.231594,0.382506,0.342534,0.097591,-0.642182,-0.54623,0.491097,190.537247,190.537247,0,0.965946,0.965946,0,9.180106,9.161403,0.140689,213.865365,211.528198,2.191325,3.843249,3.761479,0.147102,0.310572,0.164953,0.186839,121.02843,122.297935,0.724011,221.065351,218.647797,2.314309,3.086599,3.072114,0.028083,114.782411,114.221336,1.076653,9.489071,9.46967,0.142855,125.103601,126.413986,0.741245,39.800133,38.258678,0.865704,35.572559,34.121056,0.814482,36.946756,34.955585,1.113667,0.706111,0.700354,0.081217,2.98606,2.972077,0.026379,38.986128,38.231918,0.785977,40.360325,39.066444,0.912985,3.749971,3.750355,0.000744,5.827653,5.824908,0.005994,89.227303,89.08744,0.139858,6.403062,6.403062,0,-3.927473,-3.927473,0,0,0,0,563.508423,563.505737,0.001609,0.002026,0.001761,0.000543,261.620697,254.332352,8.474488,1.366408,1.367466,0.000596
