Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5925.LAB,6/3/2020,25:20.8,615.73504,616.507202,2.674619,16.612037,16.592861,0.086448,19.481501,18.054115,1.131168,0.409866,0.353145,0.094591,0.400062,0.190706,0.135819,1.498202,2.084659,0.440389,2.172509,-4.655554,5.722693,4.157061,4.110991,0.031264,1.643857,1.433151,0.215535,8.557455,8.527636,0.117875,8.909352,8.994476,0.065766,119.992819,119.910904,0.603431,0.011791,0.012003,0.000148,-0.432532,-0.458754,0.365987,6.534152,6.62362,0.867132,1.818089,1.811382,0.045745,0.854441,0.578345,0.217339,0.815679,-0.133275,2.27434,-0.819922,0.076583,0.639632,-0.344382,0.1532,0.329226,3.333175,3.118594,0.650584,-4.522631,-1.006399,2.249091,0.000864,0.020704,0.014157,1.366595,0.757657,0.486405,0.064673,0.066869,0.028674,1.046308,0.230709,0.942541,190.740738,190.740738,0,0.964339,0.965572,0.002088,16.612037,16.592861,0.086448,119.992819,119.910904,0.603431,0.854441,0.578345,0.217339,0.400062,0.190706,0.135819,635.680252,636.218628,3.199049,125.197349,125.051842,0.647508,9.295783,9.380076,0.066886,642.441738,642.938416,2.832929,17.332562,17.304235,0.08907,663.252047,663.495117,3.395809,9.516282,12.233091,1.795364,8.576397,11.596912,2.018102,10.216242,11.443745,0.798636,0.409866,0.353145,0.094591,8.909352,8.994476,0.065766,11.906205,13.905634,1.671633,13.546049,13.752467,0.513421,3.484168,3.48443,0.000425,5.191623,5.188911,0.002313,89.347176,89.358902,0.026218,6.205725,6.205217,0.001136,-3.848352,-3.848352,0,0,0,0,563.209473,563.205444,0.003525,0.001494,0.001697,0.000683,322.116608,325.473145,2.139308,1.341905,1.341083,0.000785
TESTANMA_5926.LAB,6/3/2020,25:21.0,616.577084,617.357849,1.369186,16.467433,16.540257,0.056682,19.199952,18.599138,0.782902,0.491588,0.412462,0.055573,0.200969,0.194729,0.135752,-1.756524,1.209185,1.688985,-1.057814,-4.798888,5.59517,4.100503,4.115174,0.027139,1.859273,1.587003,0.181182,8.450672,8.55232,0.067639,8.964204,8.996182,0.064609,120.731781,120.283447,0.296274,0.011675,0.011946,0.000211,-1.263974,-0.737383,0.335535,6.595226,6.901779,0.389714,1.787096,1.821413,0.026998,0.974123,0.63019,0.279955,-0.191746,0.626336,0.856745,-0.479359,0.012845,0.683554,-1.232271,-0.180914,0.654532,4.139381,3.550114,0.357648,-1.111254,-1.118006,2.234781,0.00855,0.019318,0.015104,1.110591,0.961228,0.324652,0.067792,0.076731,0.010746,0.684288,0.105143,0.792304,190.740738,190.740738,0,0.964339,0.964608,0.000602,16.467433,16.540257,0.056682,120.731781,120.283447,0.296274,0.974123,0.63019,0.279955,0.200969,0.194729,0.135752,637.183897,637.448181,1.364403,125.89366,125.445641,0.291456,9.347468,9.382257,0.065271,642.940601,643.853333,1.32404,17.171648,17.250158,0.062655,664.428128,664.805847,1.305135,5.852078,10.961252,3.373511,4.780543,10.268043,3.670653,5.73926,10.242352,2.635536,0.491588,0.412462,0.055573,8.964204,8.996182,0.064609,8.300222,13.036903,3.050925,9.258939,13.011215,2.114187,3.484967,3.484653,0.000328,5.194042,5.190538,0.002524,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.209229,563.207275,0.002208,0.001405,0.001404,0.000186,287.815231,317.646637,16.792671,1.342484,1.341212,0.000972
TESTANMA_5927.LAB,6/3/2020,25:21.2,613.35429,616.528198,2.239674,16.449687,16.517305,0.066777,21.15108,19.294724,1.192423,0.335261,0.41262,0.055297,0.228045,0.222152,0.12277,-1.519444,0.435346,1.907949,-1.599294,-3.414203,5.291679,4.05635,4.108061,0.037459,2.064685,1.724346,0.235306,8.355326,8.51707,0.112321,8.913937,8.969667,0.06598,120.886663,120.445297,0.36795,0.012265,0.011975,0.000247,-0.508088,-0.739675,0.333513,6.492722,6.829015,0.431948,1.17767,1.695485,0.290617,1.048458,0.753552,0.305343,2.341556,1.159503,0.942473,-0.549676,-0.206472,0.644144,-1.048189,-0.466385,0.660427,2.323896,3.370579,0.660711,-0.311513,-1.304864,2.087014,0.006145,0.014178,0.014115,-0.517765,0.749371,0.743042,0.007453,0.060652,0.031004,0.580336,0.279769,0.778775,190.740738,190.740738,0,0.967552,0.964982,0.001437,16.449687,16.517305,0.066777,120.886663,120.445297,0.36795,1.048458,0.753552,0.305343,0.228045,0.222152,0.12277,632.127873,636.416077,2.756835,125.997488,125.605026,0.338094,9.290791,9.353919,0.068682,639.285428,642.940674,2.434824,17.145172,17.224964,0.076011,658.852393,663.680542,2.992417,7.092994,9.629156,3.309714,5.939691,8.800249,3.632957,7.039043,9.213194,2.691483,0.335261,0.41262,0.055297,8.913937,8.969667,0.06598,7.954893,11.57977,3.44917,9.054246,11.992715,2.600991,3.483988,3.484526,0.000444,5.194857,5.192046,0.002364,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.207977,563.207947,0.001567,0.001637,0.001402,0.000183,288.61319,310.177704,20.142721,1.342949,1.341702,0.001127
TESTANMA_5927.LAB,6/3/2020,25:21.4,609.289453,614.505188,3.306295,16.576544,16.532436,0.070591,23.383756,20.384764,1.911411,0.097212,0.349202,0.151329,0.454215,0.302108,0.116243,1.972362,0.402432,1.872344,1.089549,-0.839937,2.699105,4.068755,4.102097,0.041502,2.05468,1.837684,0.229404,8.366763,8.464667,0.10822,8.808819,8.917275,0.06953,120.302583,120.423302,0.373639,0.012971,0.012136,0.000517,1.079241,-0.353491,0.865324,6.329143,6.594057,0.257221,0.599237,1.443929,0.54706,1.00311,0.892372,0.187915,5.882282,2.012735,2.345695,-0.960558,-0.562125,0.369781,0.023783,-0.523643,0.584304,-0.297794,2.592373,1.741085,-2.923149,-2.113813,1.649368,-0.003946,0.006069,0.008572,-1.890118,0.224129,1.396046,-0.056004,0.031984,0.056197,0.838403,0.638815,0.375599,190.740738,190.740738,0,0.970765,0.966267,0.002874,16.576544,16.532436,0.070591,120.302583,120.423302,0.373639,1.00311,0.892372,0.187915,0.454215,0.302108,0.116243,625.568204,633.629944,4.994022,125.405005,125.574303,0.350131,9.182429,9.298716,0.074358,635.131392,640.791626,3.639633,17.279609,17.239666,0.078519,652.100577,660.734741,5.399329,11.998113,9.238607,2.738113,10.894693,8.256998,2.853148,12.815808,9.381248,2.923329,0.097212,0.349202,0.151329,8.808819,8.917275,0.06953,11.215547,10.651622,2.506186,13.136663,11.775871,2.406731,3.48221,3.483978,0.001058,5.193253,5.192843,0.001796,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.20697,563.208252,0.001082,0.001958,0.001563,0.00025,323.712524,309.415527,19.379944,1.342834,1.34224,0.000791
TESTANMA_5928.LAB,6/3/2020,25:21.6,611.550757,613.301392,2.992329,16.609022,16.542946,0.07853,21.420646,20.927387,1.688321,0.328111,0.332407,0.147209,0.395315,0.335721,0.113451,1.059775,0.250874,1.756227,0.805432,0.282076,1.568001,4.058862,4.088306,0.042269,2.030145,1.930528,0.180688,8.441477,8.434339,0.081063,8.842642,8.887792,0.061771,119.643274,120.311424,0.513716,0.012592,0.012259,0.000543,0.571818,-0.110707,0.931843,5.52397,6.295043,0.442176,0.93257,1.262932,0.533818,0.901877,0.956402,0.078005,5.28699,2.826952,2.682359,-0.679796,-0.697862,0.196174,0.774749,-0.365262,0.816932,1.3921,2.178152,1.728433,-3.068369,-2.387383,1.676888,-0.0037,0.001582,0.005664,-1.068466,-0.199833,1.403885,-0.009355,0.014912,0.052312,0.245634,0.678994,0.299121,190.740738,190.740738,0,0.970765,0.967552,0.003213,16.609022,16.542946,0.07853,119.643274,120.311424,0.513716,0.901877,0.956402,0.078005,0.395315,0.335721,0.113451,629.551879,632.022339,4.684881,124.704945,125.439682,0.528443,9.216733,9.266641,0.066234,637.422634,639.444336,3.313691,17.311676,17.248135,0.084569,656.185122,658.963684,5.07654,12.350795,9.362053,2.8885,11.35873,8.310011,2.920693,12.718322,9.705736,3.234696,0.328111,0.332407,0.147209,8.842642,8.887792,0.061771,12.180185,10.31141,2.028004,13.539776,11.707134,2.335338,3.482548,3.483576,0.001159,5.200109,5.194777,0.003211,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.209808,563.208679,0.001188,0.002305,0.00176,0.00037,322.773407,309.006195,18.990959,1.343143,1.342663,0.000487
TESTANMA_5929.LAB,6/3/2020,25:21.8,615.745366,613.303345,2.99443,16.568419,16.534222,0.070997,20.322775,21.095642,1.543951,0.477939,0.346022,0.158851,0.367429,0.329195,0.109701,-0.463145,-0.141395,1.621879,-2.252959,-0.603017,1.480728,4.031297,4.063153,0.025029,2.325344,2.066825,0.166889,8.480005,8.418848,0.054802,8.968683,8.899656,0.071828,120.330031,120.378868,0.482626,0.011829,0.012266,0.000534,0.659857,0.107771,0.964995,6.163424,6.220897,0.422711,1.516899,1.202694,0.468509,0.804806,0.946475,0.095435,3.747681,3.413352,2.442508,-0.073624,-0.548602,0.323001,0.53515,-0.189356,0.911743,3.038405,2.119198,1.683635,-2.940032,-2.070863,1.274071,0.010904,0.003591,0.006974,0.351554,-0.402841,1.175568,0.006126,0.003202,0.044333,0.255064,0.520745,0.26338,190.740738,190.740738,0,0.970765,0.968837,0.002874,16.568419,16.534222,0.070997,120.330031,120.378868,0.482626,0.804806,0.946475,0.095435,0.367429,0.329195,0.109701,635.35219,631.956726,4.62273,125.384405,125.477097,0.513404,9.345407,9.276566,0.07485,641.610245,639.278015,3.142085,17.264413,17.234503,0.072138,662.040704,658.721375,4.844309,15.105722,10.47994,3.875929,14.220435,9.438818,3.956416,14.367683,10.536024,3.869085,0.477939,0.346022,0.158851,8.968683,8.899656,0.071828,16.940068,11.318183,3.632457,17.087316,12.415388,3.349323,3.482887,3.48332,0.001137,5.206965,5.197845,0.005762,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.212646,563.209351,0.002156,0.002652,0.001991,0.000501,321.83429,308.949768,18.942593,1.343452,1.342973,0.00036
TESTANMA_5929.LAB,6/3/2020,25:22.0,617.678671,613.523743,3.318491,16.495338,16.539803,0.065303,21.188014,21.493256,1.135732,0.396868,0.327078,0.141894,0.398444,0.36869,0.084692,-1.073479,-0.004786,1.473838,-5.027233,-1.396901,2.49929,4.013625,4.045778,0.022663,2.645078,2.223986,0.264201,8.443818,8.417478,0.053885,9.060901,8.918997,0.100748,121.676096,120.567726,0.7602,0.011445,0.01222,0.000604,1.255318,0.611629,0.687509,7.608052,6.423462,0.757241,1.767895,1.198854,0.462563,0.808968,0.913444,0.110815,2.803665,4.012435,1.536545,0.251785,-0.402374,0.486372,-0.455414,-0.033984,0.739512,2.994818,1.890285,1.393024,-2.666477,-2.381908,1.166532,0.025263,0.006933,0.012081,0.949922,-0.434975,1.124964,-0.025041,-0.015364,0.026286,0.857263,0.55534,0.299161,190.740738,190.740738,0,0.970765,0.970123,0.001437,16.495338,16.539803,0.065303,121.676096,120.567726,0.7602,0.808968,0.913444,0.110815,0.398444,0.36869,0.084692,637.168826,631.953796,4.618472,126.763924,125.651161,0.772213,9.439779,9.295028,0.102856,643.506614,639.391235,3.312586,17.185083,17.23719,0.06941,663.811742,658.598145,4.667407,17.507967,12.811117,3.901776,16.618102,11.80633,4.013413,16.114531,12.611078,3.408109,0.396868,0.327078,0.141894,9.060901,8.918997,0.100748,20.735313,13.805201,5.035547,20.231743,14.609949,4.240389,3.482887,3.482904,0.000668,5.206965,5.20043,0.006483,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.212646,563.210022,0.002607,0.002652,0.002241,0.000444,321.83429,315.75351,15.191886,1.343452,1.343166,0.000284
TESTANMA_5929.LAB,6/3/2020,25:22.2,617.678671,614.38855,3.792902,16.495338,16.548931,0.051229,21.188014,21.500645,1.133067,0.396868,0.3394,0.145414,0.398444,0.402769,0.031578,-1.073479,0.084407,1.369026,-5.027233,-2.082489,2.990569,4.013625,4.037233,0.025551,2.645078,2.340065,0.30157,8.443818,8.435176,0.04147,9.060901,8.948389,0.118735,121.676096,120.725609,0.910183,0.011445,0.012056,0.000693,1.255318,0.96431,0.327613,7.608052,6.646528,0.927809,1.767895,1.316899,0.526674,0.808968,0.865546,0.087085,2.803665,4.104856,1.420427,0.251785,-0.242081,0.55317,-0.455414,0.084571,0.562635,2.994818,2.024469,1.475128,-2.666477,-2.852901,0.179207,0.025263,0.010757,0.014544,0.949922,-0.141437,1.278909,-0.025041,-0.021863,0.023052,0.857263,0.610725,0.329084,190.740738,190.740738,0,0.970765,0.970765,0,16.495338,16.548931,0.051229,121.676096,120.725609,0.910183,0.808968,0.865546,0.087085,0.398444,0.402769,0.031578,637.168826,632.962036,5.181824,126.763924,125.804443,0.920064,9.439779,9.324825,0.121257,643.506614,640.235474,3.783321,17.185083,17.245173,0.057446,663.811742,659.589966,5.22822,17.507967,14.894112,2.672289,16.618102,13.942012,2.754992,16.114531,14.426175,1.674407,0.396868,0.3394,0.145414,9.060901,8.948389,0.118735,20.735313,16.361286,4.543112,20.231743,16.845448,3.452356,3.482887,3.482684,0.000303,5.206965,5.202852,0.006133,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.212646,563.210937,0.002535,0.002652,0.002444,0.00031,321.83429,322.397766,0.839972,1.343452,1.343267,0.000276
TESTANMA_5930.LAB,6/3/2020,25:22.4,616.169204,615.764526,2.512345,16.101121,16.453848,0.20314,20.24103,20.872097,0.54784,0.494317,0.418821,0.067799,0.446492,0.401225,0.028468,-2.094475,-0.728961,1.158906,-2.500557,-2.80051,2.41398,4.036799,4.030841,0.018799,2.002996,2.329728,0.31441,8.435858,8.448995,0.017638,8.90022,8.966669,0.096904,121.448497,120.954796,0.921236,0.011826,0.011827,0.000468,0.462464,0.840955,0.384668,7.892329,6.959165,1.049511,1.352043,1.46746,0.347273,0.668646,0.798653,0.083378,1.314364,3.191273,1.45987,0.052486,-0.039473,0.383829,0.327646,0.145343,0.570779,1.613305,2.406689,0.829112,-2.237647,-2.7158,0.319406,0.000874,0.011721,0.013444,0.847581,0.406103,0.860771,0.006009,-0.009461,0.015554,1.067264,0.656497,0.380559,190.740738,190.740738,0,0.970765,0.970765,0,16.101121,16.453848,0.20314,121.448497,120.954796,0.921236,0.668646,0.798653,0.083378,0.446492,0.401225,0.028468,633.88363,634.625061,3.15266,126.557313,126.034897,0.939119,9.274577,9.343255,0.0992,642.088704,641.626892,2.497803,16.778335,17.144917,0.211953,660.547861,661.279419,3.158014,16.168383,15.728167,2.140283,15.432872,14.849648,2.189602,15.3279,14.928595,1.429358,0.494317,0.418821,0.067799,8.90022,8.966669,0.096904,18.362973,17.790771,3.530951,18.258001,17.869717,2.769009,3.482733,3.482789,0.00015,5.188637,5.201928,0.008001,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.215759,563.212708,0.002095,0.002426,0.002537,0.000163,322.042297,322.063721,0.406826,1.341052,1.34291,0.001047
TESTANMA_5930.LAB,6/3/2020,25:22.6,614.659737,616.386353,1.301857,15.706905,16.273424,0.36611,19.294046,20.446775,0.788252,0.591766,0.471552,0.080879,0.494541,0.42107,0.049863,-3.115471,-1.56401,1.04661,0.026119,-2.956372,2.131592,4.059972,4.031064,0.019215,1.360914,2.195882,0.537283,8.427898,8.44628,0.019975,8.739538,8.94605,0.13383,121.220897,121.270325,0.558488,0.012207,0.01175,0.000319,-0.330389,0.660514,0.657399,8.176605,7.489693,0.777974,0.936192,1.468185,0.34588,0.528324,0.723943,0.124822,-0.174937,2.098888,1.540916,-0.146813,0.067124,0.183025,1.110707,0.212535,0.673862,0.231793,2.174628,1.243104,-1.808817,-2.46389,0.444157,-0.023516,0.007758,0.020299,0.74524,0.768844,0.248227,0.037058,-0.000178,0.025985,1.277265,0.862823,0.381769,190.740738,190.740738,0,0.970765,0.970765,0,15.706905,16.273424,0.36611,121.220897,121.270325,0.558488,0.528324,0.723943,0.124822,0.494541,0.42107,0.049863,630.598435,634.834351,2.739272,126.350701,126.364052,0.573809,9.109376,9.321783,0.137613,640.670793,642.27655,1.233267,16.371587,16.9569,0.378542,657.283981,661.499207,2.72315,14.828798,16.223766,1.274497,14.247642,15.427429,1.192074,14.541268,15.293182,0.832519,0.591766,0.471552,0.080879,8.739538,8.94605,0.13383,15.990632,18.55286,2.163815,16.284259,18.418613,1.79781,3.48258,3.482795,0.000137,5.170308,5.195968,0.016394,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.218872,563.214539,0.002784,0.0022,0.002516,0.000202,322.250305,321.959076,0.186048,1.338652,1.342012,0.002147
TESTANMA_5932.LAB,6/3/2020,25:22.8,612.03911,615.645081,2.372727,16.007556,16.161251,0.337971,19.522218,20.286663,0.893955,0.420819,0.460128,0.083735,0.314753,0.410535,0.066739,-0.762585,-1.623898,0.973911,-0.132543,-2.53229,2.487706,4.052193,4.035243,0.021424,1.596736,2.05016,0.589647,8.348043,8.419887,0.040701,8.826085,8.917528,0.142701,119.701288,121.144569,0.828598,0.01149,0.011682,0.000334,0.763667,0.681276,0.659011,9.464534,8.149915,0.77177,1.321945,1.429194,0.34998,0.797986,0.722579,0.12375,-0.615287,1.226294,1.607702,-0.335522,0.014744,0.256217,0.543143,0.214134,0.674827,0.919216,1.75079,1.236222,-2.235681,-2.32302,0.358903,0.005174,0.006612,0.020239,0.121961,0.722925,0.3465,-0.029578,-0.007319,0.028595,0.173999,0.84661,0.414362,190.740738,190.740738,0,0.976335,0.971879,0.002491,16.007556,16.161251,0.337971,119.701288,121.144569,0.828598,0.797986,0.722579,0.12375,0.314753,0.410535,0.066739,628.965881,633.557068,3.742613,124.756502,126.23848,0.845975,9.198833,9.292468,0.146638,637.88732,641.531921,2.3523,16.683671,16.840752,0.348502,655.529122,660.196899,3.759353,18.975552,16.997732,1.567206,18.097767,16.202896,1.444929,18.768811,16.173407,1.59074,0.420819,0.460128,0.083735,8.826085,8.917528,0.142701,19.816374,19.128122,2.004315,20.487418,19.098635,1.81135,3.483225,3.482862,0.000239,5.163302,5.187236,0.020247,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.204631,563.212891,0.005292,0.001738,0.002334,0.000382,337.972839,325.186829,7.149692,1.337204,1.340763,0.002814
TESTANMA_5934.LAB,6/3/2020,25:23.0,608.152592,613.739868,3.754064,15.893307,16.040846,0.293509,15.380104,19.125082,2.219919,0.516197,0.483993,0.078007,0.279922,0.38683,0.089331,-1.151213,-1.639444,0.963493,-1.251276,-1.777098,2.08083,4.05439,4.043396,0.018727,1.170949,1.755335,0.586346,8.337667,8.398657,0.051381,8.760422,8.857433,0.129926,119.045361,120.618431,1.171144,0.011536,0.011701,0.00032,0.772091,0.58463,0.585065,6.575317,7.943368,1.043426,1.64442,1.404499,0.323457,0.870683,0.734922,0.1369,-2.697989,0.125963,2.073468,0.025459,-0.030521,0.221512,0.865186,0.478254,0.601736,4.386525,2.029131,1.667716,-0.866181,-1.96296,0.684005,0.018644,0.005288,0.018885,0.026434,0.538228,0.431061,0.081021,0.013894,0.046127,1.251858,0.925529,0.452702,190.740738,190.740738,0,0.97912,0.97355,0.003938,15.893307,16.040846,0.293509,119.045361,120.618431,1.171144,0.870683,0.734922,0.1369,0.279922,0.38683,0.089331,628.432425,631.809814,3.67361,124.075838,125.700851,1.206071,9.13055,9.230623,0.133608,633.850347,639.600708,3.827316,16.564723,16.716679,0.302685,654.98837,658.43219,3.708846,17.286653,16.95347,1.552247,16.328902,16.145056,1.429863,16.277983,16.206099,1.590907,0.516197,0.483993,0.078007,8.760422,8.857433,0.129926,17.541488,18.489355,1.868378,17.490569,18.550398,1.797434,3.48322,3.482929,0.000289,5.185171,5.182877,0.017028,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.203857,563.211182,0.006681,0.002089,0.002221,0.000346,330.036743,326.827301,7.129146,1.338398,1.339752,0.002496
TESTANMA_5934.LAB,6/3/2020,25:23.2,612.645034,612.733093,3.040932,16.009491,15.943677,0.151492,16.308745,18.149227,2.157937,0.556446,0.515909,0.065012,0.176613,0.342464,0.128584,-1.502148,-1.725178,0.918567,3.906651,0.009679,2.403028,4.042521,4.049175,0.009359,1.437275,1.513774,0.313436,8.312167,8.372327,0.055979,8.943569,8.833967,0.087735,120.359917,120.355186,1.010942,0.011294,0.01167,0.000355,0.213249,0.376216,0.458291,5.863537,7.594464,1.410633,1.454432,1.341806,0.259462,0.622091,0.697546,0.13714,1.742704,-0.086229,1.761797,-0.137546,-0.108387,0.156295,0.472088,0.663754,0.318038,3.830912,2.19635,1.8234,1.960001,-1.037665,1.766726,0.020859,0.004407,0.017791,0.059919,0.360227,0.401286,0.061016,0.031105,0.043972,0.285967,0.81127,0.538252,190.740738,190.740738,0,0.97804,0.975005,0.003996,16.009491,15.943677,0.151492,120.359917,120.355186,1.010942,0.622091,0.697546,0.13714,0.176613,0.342464,0.128584,632.485437,630.873169,2.309354,125.429775,125.434036,1.0495,9.320185,9.206705,0.09058,638.451476,638.589722,3.144349,16.683653,16.616394,0.156426,659.128986,657.495605,2.354905,12.829173,16.017712,2.343183,12.144872,15.250412,2.233483,12.419965,15.467186,2.330257,0.556446,0.515909,0.065012,8.943569,8.833967,0.087735,13.691677,17.080627,2.345964,13.96677,17.297403,2.411215,3.483056,3.482963,0.000292,5.197857,5.181055,0.01403,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.207031,563.210022,0.006838,0.00238,0.002167,0.000275,322.138062,326.888062,7.077062,1.339357,1.338933,0.001416
TESTANMA_5935.LAB,6/3/2020,25:23.4,615.843826,612.668091,2.951174,16.27668,15.978787,0.207206,18.512618,17.803547,1.856455,0.531095,0.523265,0.064031,0.061074,0.265381,0.161852,-1.143123,-1.534908,0.921473,5.387912,1.587373,2.884298,3.992161,4.040247,0.02761,1.653765,1.443928,0.192896,8.33606,8.352366,0.04422,9.091466,8.872216,0.146109,121.043494,120.274193,0.912915,0.010861,0.011478,0.000487,-0.03243,0.277237,0.487517,6.141985,7.244395,1.530341,1.256779,1.322754,0.262008,0.765678,0.716953,0.138882,2.049907,0.06088,1.930604,0.102416,-0.098401,0.170126,0.457217,0.689668,0.28763,2.444896,2.362668,1.794623,2.866981,-0.016739,2.295655,0.028809,0.009994,0.020573,0.242165,0.239144,0.294636,-0.032546,0.023394,0.052102,-0.603625,0.477093,0.79638,190.740738,190.740738,0,0.977513,0.976354,0.003281,16.27668,15.978787,0.207206,121.043494,120.274193,0.912915,0.765678,0.716953,0.138882,0.061074,0.265381,0.161852,634.565402,631.009521,2.540156,126.076677,125.337906,0.93686,9.469503,9.245689,0.14973,641.451607,638.46228,2.975489,16.95349,16.651424,0.21163,660.951656,657.576416,2.488864,12.731535,15.330342,2.755717,11.889288,14.541693,2.67891,11.684455,14.738495,2.887694,0.531095,0.523265,0.064031,9.091466,8.872216,0.146109,13.690598,16.146154,2.621825,13.485765,16.342955,2.841954,3.483056,3.483027,0.000263,5.197857,5.182899,0.015774,89.347176,89.347176,0,6.205725,6.205725,0,-3.848352,-3.848352,0,0,0,0,563.207031,563.208313,0.006084,0.00238,0.002157,0.000265,322.138062,326.907196,7.06078,1.339357,1.338594,0.000886
