Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5250.LAB,6/3/2020,20:31.6,168.480116,168.781403,0.261374,13.495422,13.854856,0.2465,16.00081,15.470709,2.6587,0.553692,0.591732,0.071468,0.240815,0.119306,0.116726,2.460495,-0.776397,2.300315,-1.078717,0.716767,1.435946,3.410507,3.425297,0.016505,1.614999,1.465451,0.541035,5.692028,5.728065,0.020685,5.768186,5.857413,0.088258,137.859631,138.25531,0.367895,0.013432,0.013535,0.000299,1.120423,0.499627,0.525419,11.543043,12.45506,0.676279,2.933197,3.139901,0.154035,1.409991,1.308671,0.32119,7.081872,3.965712,1.899594,-0.045512,0.516694,0.527032,-0.27707,0.158939,0.766561,1.252913,3.041718,1.244384,-2.467549,-4.894769,1.575343,0.022181,0.015725,0.006166,0.553737,0.312494,0.290062,0.135324,-0.122344,0.17432,0.372207,0.296296,0.41581,190.638992,190.557587,0.045502,0.975746,0.974846,0.000503,13.495422,13.854856,0.2465,137.859631,138.25531,0.367895,1.409991,1.308671,0.32119,0.240815,0.119306,0.116726,183.228451,185.677994,1.657413,142.727506,143.159058,0.405138,5.971756,6.065102,0.09227,174.429131,174.767807,0.300035,13.971949,14.346304,0.257449,189.698416,192.263947,1.740665,25.144387,27.05846,1.80737,23.593396,25.618921,2.119113,23.68442,24.585535,2.290499,0.553692,0.591732,0.071468,5.768103,5.857346,0.088262,26.469668,27.59988,1.229411,26.560692,26.566492,1.613833,3.641936,3.64189,0.000286,5.842756,5.834359,0.007421,89.027504,89.027504,0,6.333821,6.333821,0,-3.876923,-3.876923,0,0,0,0,563.529358,563.526733,0.00478,0.002713,0.002654,0.000157,418.462799,332.907135,54.062275,1.376529,1.378736,0.001434
TESTANMA_5251.LAB,6/3/2020,20:31.8,169.614194,168.890945,0.454294,13.800314,13.798015,0.210432,12.768082,15.745344,2.155788,0.365802,0.523898,0.094399,0.225576,0.118204,0.115425,1.593679,-0.518481,2.51411,2.628437,1.252965,1.571055,3.407785,3.418141,0.0142,2.171439,1.775099,0.34659,5.725552,5.726502,0.020479,5.784611,5.816398,0.051359,137.747958,138.070236,0.336451,0.013326,0.013573,0.000242,0.859847,0.522746,0.541181,11.918886,12.37397,0.718841,2.797543,3.03998,0.185384,1.197176,1.383624,0.20034,6.288458,4.596435,2.070603,0.125618,0.512498,0.530786,0.44136,-0.014439,0.489644,1.515889,2.739531,1.419975,-3.014882,-4.271186,1.579858,0.018111,0.016544,0.006154,0.409122,0.28007,0.261569,0.185072,-0.036551,0.20278,0.359574,0.416291,0.289638,190.740738,190.598297,0.091004,0.97687,0.975296,0.001006,13.800314,13.798015,0.210432,137.747958,138.070236,0.336451,1.197176,1.383624,0.20034,0.225576,0.118204,0.115425,184.930397,185.428497,1.657248,142.607925,142.956833,0.368899,5.988605,6.022176,0.053884,175.59793,174.868195,0.471982,14.287102,14.286362,0.219553,191.454513,191.991318,1.739011,26.483786,26.482975,1.268665,25.166892,24.960989,1.40982,24.915656,23.935993,1.243403,0.365802,0.523898,0.094399,5.784547,5.816331,0.051365,28.164713,27.367794,0.883026,27.913477,26.342798,1.214854,3.641714,3.641773,0.000177,5.846728,5.835585,0.009039,89.027504,89.027504,0,6.333821,6.333821,0,-3.876923,-3.876923,0,0,0,0,563.528809,563.526001,0.003721,0.002882,0.002656,0.00016,426.169495,353.175842,67.582123,1.375432,1.378148,0.002078
TESTANMA_5252.LAB,6/3/2020,20:32.0,169.597515,169.017593,0.556597,13.985033,13.790367,0.200668,10.700654,14.990677,3.145418,0.415974,0.483171,0.086368,0.361897,0.170736,0.15694,-0.841521,-0.349065,2.443085,0.47459,1.080401,1.606448,3.385956,3.40798,0.015649,2.930138,2.10813,0.499961,5.732534,5.725271,0.019734,5.915016,5.819149,0.05709,137.005839,137.769333,0.484583,0.013096,0.013482,0.000324,1.227817,0.719555,0.591003,12.167299,12.240743,0.672642,2.857415,2.962133,0.156352,1.616342,1.47348,0.178488,4.093822,4.860254,1.853077,-0.474806,0.272957,0.665308,0.613609,-0.002156,0.507844,1.302144,2.243107,1.397117,-0.036658,-3.086886,2.124638,0.027627,0.019784,0.006994,0.555877,0.347665,0.284181,-0.003094,0.011519,0.166763,0.145988,0.379468,0.314013,190.740738,190.638992,0.101746,0.97687,0.975746,0.001125,13.985033,13.790367,0.200668,137.005839,137.769333,0.484583,1.616342,1.47348,0.178488,0.361897,0.170736,0.15694,184.884692,185.051056,1.48026,141.807356,142.630295,0.524163,6.122258,6.024381,0.058469,175.541174,174.980835,0.563135,14.475147,14.276917,0.207548,191.364112,191.580322,1.549726,27.655246,26.365356,1.077516,25.87727,24.744528,1.067858,26.826882,24.198612,1.710786,0.415974,0.483171,0.086368,5.914954,5.819082,0.057095,29.584661,27.616848,1.301857,30.534274,27.070934,2.264821,3.641714,3.641737,0.000164,5.846728,5.838433,0.01001,89.027504,89.027504,0,6.333821,6.333821,0,-3.876923,-3.876923,0,0,0,0,563.528809,563.526428,0.003943,0.002882,0.002696,0.00019,426.169495,378.254333,66.534103,1.375432,1.377358,0.002237
TESTANMA_5252.LAB,6/3/2020,20:32.2,168.721117,168.98938,0.569859,13.904245,13.778809,0.189672,9.55825,13.391716,3.526213,0.649692,0.50626,0.114338,0.605651,0.298388,0.203005,-1.077362,0.171723,1.728089,-5.038394,-0.472753,2.871777,3.395913,3.401172,0.010131,2.81953,2.290684,0.569815,5.6776,5.711987,0.025478,5.979838,5.852548,0.09116,136.810868,137.462006,0.512721,0.013176,0.013325,0.000199,1.427305,1.056356,0.307325,12.461534,12.064543,0.349773,3.129593,2.94882,0.132451,1.905663,1.552271,0.265383,3.34406,5.046144,1.57166,-0.913263,-0.169534,0.53514,0.756103,0.189839,0.587703,1.414281,1.617621,0.560127,3.501507,-1.229883,3.039292,0.02789,0.023595,0.004148,0.55551,0.485854,0.096655,-0.315275,-0.002936,0.195069,0.979934,0.395332,0.347177,190.740738,190.679687,0.091004,0.97687,0.976196,0.001006,13.904245,13.778809,0.189672,136.810868,137.462006,0.512721,1.905663,1.552271,0.265383,0.605651,0.298388,0.203005,184.039643,184.385818,0.74438,141.620166,142.302094,0.543751,6.189961,6.058525,0.093856,174.652152,174.939316,0.581645,14.39302,14.263934,0.195048,190.509169,190.878006,0.763564,28.921467,26.724548,1.577574,26.825238,25.017054,1.414535,28.651763,25.356121,2.400938,0.649692,0.50626,0.114338,5.979755,5.852477,0.091158,30.109617,28.168055,1.688549,31.936143,28.507122,2.669839,3.641714,3.641781,0.000099,5.846728,5.842904,0.00656,89.027504,89.027504,0,6.333821,6.333821,0,-3.876923,-3.876923,0,0,0,0,563.528809,563.528198,0.00177,0.002882,0.002775,0.000162,426.169495,408.142639,36.155384,1.375432,1.376366,0.001551
TESTANMA_5253.LAB,6/3/2020,20:32.4,167.954598,168.873505,0.723736,13.944557,13.825914,0.197111,12.464688,12.298497,2.450373,0.674812,0.531994,0.13766,0.421624,0.371113,0.15476,-1.503927,0.126273,1.777976,-1.165467,-0.83591,2.80836,3.391122,3.398257,0.01059,2.323899,2.372001,0.530893,5.695996,5.704741,0.023347,5.879006,5.865331,0.089051,136.615724,137.208008,0.562484,0.013666,0.013339,0.000224,1.530673,1.233213,0.263774,10.926932,11.803538,0.594744,3.047017,2.952953,0.135757,1.58814,1.543462,0.262786,0.608711,4.283384,2.562876,-0.745118,-0.410616,0.444273,-0.017038,0.303393,0.435841,1.47744,1.392533,0.112431,-2.90182,-0.983881,2.78481,0.016728,0.022507,0.005197,0.100616,0.434973,0.197304,-0.192179,-0.03803,0.213116,0.96599,0.564738,0.383374,190.740738,190.720383,0.045502,0.97687,0.976645,0.000503,13.944557,13.825914,0.197111,136.615724,137.208008,0.562484,1.58814,1.543462,0.262786,0.421624,0.371113,0.15476,183.376595,184.091949,0.804907,141.411158,142.034836,0.596006,6.085295,6.071575,0.091679,173.850104,174.814102,0.749457,14.434031,14.31225,0.202686,189.813433,190.567917,0.828962,25.118937,26.664764,1.643749,23.371984,24.966957,1.479227,24.862219,25.788187,1.957264,0.674812,0.531994,0.13766,5.878931,5.865258,0.08905,26.145437,28.094822,1.783615,27.635673,28.916052,2.232254,3.641704,3.641757,0.0001,5.84248,5.845084,0.002253,89.387131,89.099426,0.16083,6.33209,6.333475,0.000774,-3.876923,-3.876923,0,0,0,0,563.528992,563.528931,0.00024,0.002319,0.002736,0.000244,377.587311,414.911713,21.130157,1.37573,1.375711,0.000475
TESTANMA_5253.LAB,6/3/2020,20:32.6,167.188078,168.615112,1.054422,13.984869,13.923803,0.076715,15.371126,12.17256,2.217653,0.699933,0.561242,0.157525,0.237597,0.370469,0.155443,-1.930492,-0.751925,1.375711,2.70746,-0.078675,3.208467,3.38633,3.393422,0.008998,1.828268,2.414655,0.458499,5.714392,5.709214,0.022426,5.778173,5.867329,0.0864,136.42058,136.920197,0.511565,0.014155,0.013484,0.000434,1.634041,1.335937,0.305569,9.392331,11.373396,1.248582,2.964442,2.959202,0.135339,1.270616,1.515587,0.28678,-2.126638,2.441682,3.262318,-0.576973,-0.516908,0.396042,-0.790179,0.200771,0.625726,1.540599,1.450071,0.095446,-9.305147,-2.3514,4.709361,0.005565,0.019184,0.009216,-0.354278,0.25337,0.387178,-0.069084,-0.078912,0.189888,0.952045,0.680706,0.397994,190.740738,190.740738,0,0.97687,0.97687,0,13.984869,13.923803,0.076715,136.42058,136.920197,0.511565,1.270616,1.515587,0.28678,0.237597,0.370469,0.155443,182.713547,183.988983,0.96084,141.202151,141.729767,0.540621,5.98063,6.07335,0.089319,173.048057,174.537872,1.099544,14.475042,14.412869,0.078108,189.117696,190.451767,1.003542,21.316407,25.89917,2.922769,19.91873,24.232023,2.722579,21.072675,25.265841,2.818222,0.699933,0.561242,0.157525,5.778106,5.867259,0.086394,22.181258,27.237137,3.216214,23.335203,28.270954,3.295801,3.641695,3.641708,0.000009,5.838232,5.844179,0.0038,89.746758,89.243286,0.32166,6.330359,6.332782,0.001548,-3.876923,-3.876923,0,0,0,0,563.529175,563.528931,0.000164,0.001757,0.002544,0.000503,329.005127,397.020203,43.453228,1.376029,1.375611,0.000267
TESTANMA_5254.LAB,6/3/2020,20:32.8,168.105105,168.313278,0.901895,14.140736,13.991888,0.089685,15.109963,12.640936,2.590788,0.600201,0.608122,0.113566,0.247124,0.374779,0.150646,0.107333,-1.049194,0.768919,3.565983,0.108834,3.426234,3.392445,3.390353,0.004225,2.030652,2.386497,0.480944,5.74043,5.71219,0.02586,5.841318,5.878671,0.075913,136.092929,136.589188,0.3529,0.013691,0.013557,0.000431,0.989068,1.361781,0.25681,11.193333,11.228286,1.210931,2.774503,2.954594,0.142425,1.523394,1.580831,0.227136,1.749229,1.533837,2.456204,-0.718114,-0.685655,0.167827,-0.418919,0.028715,0.66035,3.159085,1.77871,0.776663,-4.067874,-2.561999,4.769608,0.004421,0.016446,0.011392,0.452801,0.262105,0.392033,-0.142651,-0.144457,0.119503,-0.116535,0.585484,0.529323,190.689865,190.73056,0.022751,0.97912,0.97732,0.001006,14.140736,13.991888,0.089685,136.092929,136.589188,0.3529,1.523394,1.580831,0.227136,0.247124,0.374779,0.150646,185.404927,184.083878,1.091611,140.871912,141.382538,0.364359,6.046377,6.084904,0.078724,174.008301,174.21994,0.933722,14.637309,14.48291,0.092778,191.915734,190.544022,1.131763,22.435497,25.089512,3.261435,20.759763,23.350597,3.039235,22.195992,24.721907,3.14609,0.600201,0.608122,0.113566,5.841253,5.8786,0.075908,23.693944,26.342983,3.502585,25.130172,27.714294,3.59293,3.64203,3.641772,0.000145,5.836876,5.842208,0.004615,89.746758,89.387131,0.359627,6.330359,6.332089,0.001731,-3.876923,-3.876923,0,0,0,0,563.529297,563.528992,0.00022,0.001924,0.002353,0.000524,323.487991,376.483887,50.003338,1.3783,1.376185,0.001208
TESTANMA_5254.LAB,6/3/2020,20:33.0,169.022132,168.198196,0.714255,14.296604,14.054202,0.162452,14.8488,13.470566,2.475746,0.500468,0.625021,0.078786,0.25665,0.353729,0.159961,2.145158,-0.451858,1.638723,4.424506,0.898818,3.947379,3.398561,3.392874,0.004681,2.233037,2.247077,0.372841,5.766469,5.718977,0.035274,5.904462,5.876559,0.074788,135.765279,136.341064,0.417008,0.013228,0.013583,0.000399,0.344094,1.185036,0.530413,12.994335,11.393693,1.411187,2.584564,2.900024,0.220073,1.776173,1.612797,0.244003,5.625097,1.840092,2.908938,-0.859256,-0.762545,0.131133,-0.047659,-0.103538,0.574571,4.777571,2.473795,1.480131,1.169399,-2.320787,4.9561,0.003277,0.011576,0.010594,1.25988,0.402906,0.596843,-0.216218,-0.187081,0.091112,-1.185115,0.319264,0.962838,190.638992,190.71022,0.045502,0.981369,0.97822,0.002012,14.296604,14.054202,0.162452,135.765279,136.341064,0.417008,1.776173,1.612797,0.244003,0.25665,0.353729,0.159961,188.096307,184.726212,2.130838,140.541673,141.12941,0.429317,6.112123,6.082877,0.077645,174.968544,174.105438,0.747756,14.799576,14.547795,0.168521,194.713773,191.213959,2.213242,23.554587,24.269381,2.956254,21.600797,22.495304,2.737146,23.319309,24.020391,2.943946,0.500468,0.625021,0.078786,5.904399,5.876489,0.074782,25.206629,25.467375,3.000908,26.925141,26.992468,3.22885,3.642366,3.641902,0.000296,5.83552,5.839967,0.004593,89.746758,89.530991,0.32166,6.330359,6.331397,0.001548,-3.876923,-3.876923,0,0,0,0,563.529419,563.529114,0.000244,0.002092,0.002195,0.000437,317.970856,354.844177,46.408676,1.380572,1.377213,0.002193
TESTANMA_5255.LAB,6/3/2020,20:33.2,169.663114,168.386597,0.966398,14.271381,14.12763,0.16069,15.399434,14.638803,1.23569,0.589115,0.612906,0.078702,0.319466,0.296492,0.07694,-0.949813,-0.426348,1.627506,5.992256,3.104948,2.677908,3.403225,3.394337,0.006612,1.674374,2.018046,0.271133,5.761492,5.735755,0.030269,5.882215,5.857035,0.049579,137.337154,136.446335,0.594067,0.013683,0.013684,0.000328,0.243369,0.948249,0.646733,13.938464,11.689079,1.793398,2.676589,2.809423,0.19359,1.801695,1.592003,0.215581,4.255732,2.022426,3.051838,-0.519019,-0.683696,0.136278,0.816697,-0.09142,0.59742,2.650113,2.720962,1.357039,-0.15129,-3.051347,4.074026,0.010989,0.008196,0.005612,-0.250508,0.241702,0.651655,0.060403,-0.111946,0.111573,-0.692668,-0.015257,0.966466,190.638992,190.68985,0.050873,0.981369,0.979119,0.002249,14.271381,14.12763,0.16069,137.337154,136.446335,0.594067,1.801695,1.592003,0.215581,0.319466,0.296492,0.07694,186.584608,185.235199,2.2276,142.175793,141.24054,0.618383,6.089386,6.062762,0.051641,175.640591,174.303131,1.012298,14.774179,14.624028,0.167208,193.158143,191.743759,2.316973,27.499944,23.985075,2.416001,25.51808,22.233871,2.236905,26.556119,23.601263,2.166173,0.589115,0.612906,0.078702,5.882152,5.856968,0.049579,26.979834,24.841419,1.923527,28.017873,26.208813,1.952105,3.642068,3.641973,0.000281,5.828325,5.836287,0.005159,89.746758,89.674835,0.16083,6.330359,6.330705,0.000774,-3.876923,-3.876923,0,0,0,0,563.524353,563.528198,0.002183,0.002339,0.002086,0.000251,320.174805,333.645203,24.913576,1.381022,1.378331,0.002466
TESTANMA_5256.LAB,6/3/2020,20:33.4,168.283682,168.452423,0.94048,14.368672,14.212453,0.151572,16.905244,15.526914,0.802184,0.588782,0.5957,0.07079,0.349023,0.281972,0.049311,-2.895387,-0.70464,1.94569,3.764381,4.090917,1.22704,3.384945,3.393101,0.007828,0.733455,1.699957,0.579823,5.683273,5.733211,0.034663,5.800068,5.841247,0.053265,137.519891,136.627167,0.770066,0.013916,0.013735,0.000343,0.319639,0.706042,0.599097,13.68808,12.241308,1.920642,2.794452,2.75891,0.142235,1.584763,1.591328,0.215601,2.650769,2.430838,2.9503,-0.422266,-0.619126,0.171765,0.478574,0.007703,0.651513,1.318921,2.689258,1.394683,-2.823382,-3.035659,4.074896,0.011041,0.007059,0.003701,-0.882768,0.045025,0.829116,0.253971,-0.022716,0.185366,0.928048,-0.022845,0.956938,190.638992,190.66951,0.045502,0.981369,0.980019,0.002012,14.368672,14.212453,0.151572,137.519891,136.627167,0.770066,1.584763,1.591328,0.215601,0.349023,0.281972,0.049311,183.971274,185.354126,2.116673,142.338302,141.425964,0.795871,6.003167,6.046336,0.055593,174.180071,174.36911,0.985789,14.872054,14.711632,0.157226,190.417059,191.864471,2.204233,26.746622,24.310612,2.699948,25.003382,22.56015,2.542517,25.847915,23.798405,2.346931,0.588782,0.5957,0.07079,5.799948,5.841172,0.053277,25.244001,24.661133,1.809621,26.088534,25.899387,1.784843,3.641621,3.641956,0.000303,5.834804,5.834751,0.003825,89.746758,89.746758,0,6.330359,6.330359,0,-3.876923,-3.876923,0,0,0,0,563.524323,563.527344,0.002726,0.003177,0.002258,0.000557,332.290176,324.585785,5.98555,1.380961,1.379377,0.00218
TESTANMA_5256.LAB,6/3/2020,20:33.6,166.263267,168.267456,1.280705,14.491185,14.313715,0.128959,17.860419,16.024771,1.299583,0.499802,0.555673,0.050908,0.315762,0.297605,0.043809,-1.74599,-0.66774,1.918185,-0.031244,3.543176,2.213632,3.362,3.388235,0.016188,0.351199,1.404544,0.823273,5.610031,5.712339,0.066043,5.740169,5.833646,0.065761,136.130753,136.569199,0.799837,0.013694,0.013642,0.000252,0.496635,0.478561,0.299832,12.493567,12.861555,1.093033,2.82029,2.73008,0.097841,1.342309,1.605667,0.189777,2.415171,3.3392,1.574891,-0.66575,-0.636881,0.170905,-0.723906,0.020957,0.631592,2.115187,2.804176,1.296599,-4.174784,-2.009586,2.40552,0.00338,0.006622,0.004035,-0.004641,0.114953,0.801298,0.170918,0.025284,0.200789,2.056317,0.198009,1.303029,190.638992,190.649155,0.022751,0.981369,0.980919,0.001006,14.491185,14.313715,0.128959,136.130753,136.569199,0.799837,1.342309,1.605667,0.189777,0.315762,0.297605,0.043809,182.869639,185.385345,2.068595,140.866691,141.358871,0.832742,5.939685,6.038147,0.069073,172.047504,174.168991,1.353845,14.995328,14.815689,0.131576,189.231606,191.887268,2.16905,22.047942,24.456919,2.510292,20.571402,22.690685,2.384869,21.902902,23.964447,2.124724,0.499802,0.555673,0.050908,5.739992,5.833549,0.065809,21.734964,24.571875,1.966708,23.066464,25.845638,1.882726,3.641471,3.641912,0.000362,5.848477,5.836801,0.007311,89.746758,89.746758,0,6.330359,6.330359,0,-3.876923,-3.876923,0,0,0,0,563.529358,563.527344,0.002758,0.003769,0.00266,0.000785,342.201599,327.225098,9.990798,1.38045,1.380261,0.001123
TESTANMA_5257.LAB,6/3/2020,20:33.8,166.193186,167.885071,1.589493,14.165387,14.318646,0.120914,16.496762,16.302132,1.199679,0.498516,0.535336,0.048946,0.311507,0.310482,0.033515,-2.006911,-1.090589,1.937548,-0.588903,2.712199,2.881909,3.351152,3.379977,0.022719,1.679897,1.334392,0.769792,5.633803,5.691013,0.07168,5.743781,5.814139,0.076505,136.796294,136.709869,0.755768,0.013976,0.013699,0.000294,0.956405,0.472028,0.285964,12.234196,13.06973,0.737025,2.856652,2.74651,0.112903,1.326014,1.566191,0.227874,3.842845,3.757923,1.300975,-0.518431,-0.596945,0.170507,0.39308,0.183357,0.593454,0.548958,2.28215,1.606406,-1.877118,-1.571435,2.119388,0.003441,0.006426,0.00419,0.341599,0.092712,0.791054,0.043843,0.062583,0.1778,1.933114,0.607939,1.488538,190.638992,190.638992,0,0.981369,0.981369,0,14.165387,14.318646,0.120914,136.796294,136.709869,0.755768,1.326014,1.566191,0.227874,0.311507,0.310482,0.033515,180.907531,184.48587,2.877565,141.539423,141.492386,0.787432,5.942786,6.017429,0.080567,171.955694,173.758469,1.685369,14.656588,14.819545,0.125169,187.180456,190.940216,3.020257,26.034706,25.176762,2.292307,24.57609,23.453951,2.217196,25.612952,24.647839,1.95658,0.498516,0.535336,0.048946,5.743635,5.814025,0.076555,26.913323,25.21575,2.127821,27.950185,26.409641,2.03134,3.641205,3.641747,0.000467,5.837965,5.837018,0.00733,89.746758,89.746758,0,6.330359,6.330359,0,-3.876923,-3.876923,0,0,0,0,563.529877,563.527466,0.002877,0.00282,0.002839,0.000669,307.631287,324.053772,13.406416,1.378956,1.380392,0.000839
TESTANMA_5258.LAB,6/3/2020,20:34.0,166.642606,167.409149,1.518582,14.004649,14.260254,0.186776,12.341321,15.800636,2.125751,0.441674,0.523578,0.064126,0.347567,0.328665,0.018147,-2.51278,-2.022176,0.746603,-3.061751,1.214948,3.620059,3.31948,3.364161,0.032126,2.163992,1.320584,0.750006,5.686329,5.674985,0.058301,5.797987,5.792844,0.057549,136.579197,136.87265,0.565035,0.013443,0.013742,0.000212,2.431427,0.889495,0.905343,13.32749,13.13636,0.743535,3.092009,2.847998,0.152178,1.3427,1.479496,0.209752,1.142276,2.861359,1.235543,-0.990969,-0.623287,0.223198,1.034202,0.399729,0.679197,2.491804,1.824997,0.879495,-1.219967,-2.049308,1.535966,0.010107,0.007792,0.004016,-0.420468,-0.243357,0.458101,0.049509,0.115729,0.093234,0.590151,0.962992,1.120037,190.689865,190.64917,0.022751,0.98651,0.982397,0.002299,14.004649,14.260254,0.186776,136.579197,136.87265,0.565035,1.3427,1.479496,0.209752,0.347567,0.328665,0.018147,183.13906,183.494415,2.06066,141.268783,141.637802,0.616566,5.996941,5.994393,0.060753,172.364094,173.237579,1.619049,14.485456,14.756721,0.19631,189.426128,189.88269,2.176498,32.773612,27.020565,3.843869,31.296643,25.393118,3.838476,33.27858,26.639694,4.129167,0.441674,0.523578,0.064126,5.797885,5.792722,0.05759,33.34991,26.844406,4.213442,35.331847,28.090979,4.519704,3.641287,3.641531,0.000341,5.835305,5.836975,0.007342,89.746758,89.746758,0,6.330359,6.330359,0,-3.876923,-3.876923,0,0,0,0,563.531189,563.527832,0.003261,0.001829,0.002787,0.000748,301.32225,320.72403,16.905704,1.379303,1.380138,0.000955
TESTANMA_5259.LAB,6/3/2020,20:34.2,166.982232,166.872986,0.849845,13.921906,14.190359,0.239515,13.265462,15.373842,2.420261,0.365032,0.478761,0.082534,0.219305,0.308633,0.052881,-0.431939,-1.918601,0.942724,-3.188165,-0.621136,2.834079,3.318906,3.347297,0.028409,1.935294,1.372767,0.788848,5.681111,5.658909,0.034849,5.784479,5.773297,0.02924,136.174477,136.640121,0.565328,0.013227,0.013651,0.000317,2.949008,1.430623,1.187287,13.388313,13.026329,0.626689,3.372101,2.987101,0.245554,1.401414,1.39944,0.107498,0.070291,2.024271,1.453312,-1.558848,-0.831253,0.460278,0.483055,0.333001,0.643438,2.899348,1.874844,0.94274,-3.201326,-2.659316,1.151184,0.009439,0.007482,0.00376,-0.927786,-0.378813,0.551379,0.187049,0.141058,0.091635,-0.457904,1.009945,1.03497,190.740738,190.669525,0.045502,0.991651,0.984453,0.004598,13.921906,14.190359,0.239515,136.174477,136.640121,0.565328,1.401414,1.39944,0.107498,0.219305,0.308633,0.052881,183.803486,182.938187,1.223172,140.849236,141.372482,0.612586,5.982933,5.973102,0.030019,172.714431,172.652344,0.904441,14.39977,14.681841,0.251607,190.112407,189.273529,1.266629,32.469079,28.014393,4.572181,30.927524,26.475006,4.574309,34.045221,28.137512,5.287191,0.365032,0.478761,0.082534,5.784379,5.773168,0.029269,32.70842,27.990124,4.970345,35.826117,29.65263,5.686479,3.641711,3.641459,0.000214,5.844285,5.840168,0.005985,89.746758,89.746758,0,6.330359,6.330359,0,-3.876923,-3.876923,0,0,0,0,563.530609,563.529114,0.002765,0.002092,0.002738,0.000792,346.469406,325.982971,20.417234,1.381866,1.380307,0.001195
