Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_19951.LAB,6/3/2020,37:36.0,116.938031,117.262497,0.813675,13.69432,14.140863,0.28783,14.33291,12.236588,2.1011,0.833884,0.7331,0.126438,0.286051,0.210267,0.12727,-0.503854,-3.329169,2.087003,2.192263,0.205746,1.934018,3.843056,3.920938,0.050571,1.439018,1.712059,0.422276,3.661204,3.730388,0.039608,3.820873,3.834107,0.014865,144.57992,144.272141,0.909123,0.013907,0.01489,0.000754,-1.291392,0.307027,0.955009,13.931617,14.523741,1.266502,2.207105,2.160705,0.311572,1.914398,1.844572,0.154486,0.717192,0.284498,0.770266,0.188608,-0.433162,0.634435,-0.275584,0.543909,0.640889,-0.162572,0.316098,1.285715,-2.5266,0.846783,3.19029,0.017313,0.01855,0.008649,-0.716545,0.356445,0.938177,0.252654,0.058122,0.133187,-0.054197,-0.166149,0.448795,190.740738,190.710419,0.039489,0.979515,0.972051,0.004853,13.69432,14.140863,0.28783,144.57992,144.272141,0.909123,1.914398,1.844572,0.154486,0.286051,0.210267,0.12727,130.46978,131.719452,1.514773,150.358657,150.16008,0.960823,3.807894,3.88289,0.042714,121.612324,122.048019,0.859296,14.241684,14.718109,0.306192,135.685091,137.094528,1.576446,21.142367,27.055506,3.553324,19.036529,25.026476,3.547563,18.659313,25.892801,4.507718,0.833884,0.7331,0.126438,3.661528,3.730628,0.039549,20.148892,27.197662,4.048646,19.771675,28.063986,4.86426,3.637606,3.636528,0.000607,5.373884,5.376463,0.001583,89.626884,89.626884,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.921435,562.923218,0.002536,0.003303,0.003107,0.000478,230.920436,243.06485,8.165121,1.332733,1.33362,0.000755
TESTANMA_19952.LAB,6/3/2020,37:36.2,116.466047,117.12632,0.891139,13.833978,14.067881,0.314469,13.238515,12.026188,1.885631,0.875545,0.779889,0.127396,0.25127,0.256304,0.070859,-0.658426,-2.942569,2.411619,0.65237,0.371753,1.928495,3.831439,3.906791,0.064975,1.109818,1.665079,0.482179,3.615681,3.702748,0.061362,3.779406,3.825976,0.028932,143.462797,144.338989,0.810995,0.013837,0.014551,0.000773,-0.855463,-0.085138,0.947794,12.907818,14.279531,1.464001,2.455024,2.315063,0.178759,1.889932,1.881946,0.132771,3.725207,1.17017,1.525957,-0.382777,-0.512026,0.588156,0.219188,0.482136,0.65747,-1.224015,-0.397313,0.763368,-0.051999,-0.167844,2.176408,0.006235,0.013779,0.007139,-0.244867,-0.037782,0.554251,0.243145,0.125187,0.122586,0.385569,0.036635,0.415578,190.740738,190.728485,0.021894,0.982654,0.973816,0.006854,13.833978,14.067881,0.314469,143.462797,144.338989,0.810995,1.889932,1.881946,0.132771,0.25127,0.256304,0.070859,129.07601,130.796875,1.416999,149.178374,150.207642,0.88854,3.760015,3.853601,0.066241,121.106188,121.888504,0.960804,14.385162,14.640043,0.336193,134.21844,136.114838,1.526679,21.49145,25.63656,4.154914,19.412525,23.566422,4.133847,20.178079,24.590473,5.119101,0.875545,0.779889,0.127396,3.615955,3.703014,0.061332,20.55013,25.344786,4.629852,21.315684,26.368839,5.54148,3.63762,3.636809,0.000737,5.372577,5.375482,0.002194,89.626884,89.626884,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.918444,562.922485,0.00335,0.002959,0.003034,0.000464,226.561432,239.680756,10.972759,1.331927,1.333303,0.001076
TESTANMA_19953.LAB,6/3/2020,37:36.4,116.712594,117.089401,0.906691,14.000733,14.004206,0.281375,11.405943,11.938184,1.9063,0.803577,0.789742,0.126827,0.2276,0.273184,0.0409,-0.879554,-2.247494,2.403604,-0.670367,0.461711,1.850415,3.847005,3.888566,0.066743,1.135029,1.577489,0.539467,3.601891,3.674216,0.06967,3.734567,3.80525,0.048494,142.724214,144.13472,1.081384,0.013714,0.014208,0.000658,0.412816,-0.132493,0.906941,11.080284,13.451703,1.903843,2.728895,2.450555,0.185599,1.784939,1.86364,0.139837,6.417646,2.395359,2.672688,-0.948322,-0.562969,0.618085,0.706899,0.434711,0.623498,-1.706123,-0.864167,0.689671,2.345729,-0.277949,1.988451,-0.001176,0.009932,0.009154,0.521318,-0.091877,0.457861,0.132982,0.148674,0.106527,0.547279,0.160805,0.464312,190.740738,190.738602,0.004777,0.982654,0.976134,0.007608,14.000733,14.004206,0.281375,142.724214,144.13472,1.081384,1.784939,1.86364,0.139837,0.2276,0.273184,0.0409,129.007204,130.229431,1.46007,148.434539,149.966766,1.192515,3.74616,3.823174,0.074948,121.382175,121.827072,0.986205,14.560874,14.570978,0.30153,134.168863,135.498932,1.575463,23.083154,24.405621,3.709033,21.11972,22.355616,3.674171,23.016365,23.481556,4.62021,0.803577,0.789742,0.126827,3.602043,3.674467,0.069682,22.961102,24.041199,4.056951,24.857746,25.167135,4.941362,3.637297,3.637025,0.000676,5.371538,5.374292,0.002435,89.626884,89.626884,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.917603,562.921509,0.004002,0.002128,0.002794,0.000572,229.746201,236.93364,11.490433,1.331799,1.33296,0.001251
TESTANMA_19953.LAB,6/3/2020,37:36.6,116.777547,117.115433,0.892581,13.420041,13.800352,0.25536,11.176592,12.293215,1.41868,0.800379,0.776414,0.119993,0.180071,0.256134,0.058834,2.749341,-0.47394,2.083627,-2.445635,0.385113,1.98413,3.876157,3.868982,0.04675,1.712157,1.559671,0.531644,3.680757,3.663324,0.06153,3.746364,3.783257,0.044291,144.147056,144.091614,1.074304,0.01348,0.013838,0.000283,0.869245,0.002591,1.01192,11.485458,12.486794,1.176805,1.888352,2.344297,0.314821,2.336888,1.921042,0.25051,3.526433,2.843335,2.627714,-0.248688,-0.332955,0.407373,0.196368,0.201986,0.348157,5.131952,0.379573,2.741899,-1.602252,-0.752675,1.958419,0.019889,0.012705,0.009755,-0.468327,-0.157004,0.488997,0.102513,0.14452,0.108157,0.028667,0.070296,0.429006,190.740738,190.740738,0,0.982654,0.979006,0.006546,13.420041,13.800352,0.25536,144.147056,144.091614,1.074304,2.336888,1.921042,0.25051,0.180071,0.256134,0.058834,135.32954,131.295364,2.683498,149.959814,149.891281,1.17502,3.82927,3.811002,0.065731,121.486562,121.829422,0.985168,13.961166,14.355827,0.26786,140.787015,136.580414,2.829745,24.11507,23.250723,2.142997,21.544493,21.137579,2.200533,22.04187,21.803488,2.503346,0.800379,0.776414,0.119993,3.680837,3.663527,0.061513,23.131512,22.838791,2.889633,23.628889,23.5047,3.175283,3.637297,3.637241,0.000503,5.371538,5.373103,0.001873,89.626884,89.626884,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.917603,562.920532,0.004306,0.002128,0.002554,0.000543,229.746201,234.186523,11.171031,1.331799,1.332617,0.001296
TESTANMA_19954.LAB,6/3/2020,37:36.8,116.168286,116.612503,0.300834,13.811186,13.75205,0.215415,19.484703,13.927732,3.370731,0.895301,0.841737,0.042545,0.460115,0.281021,0.107273,-0.072098,0.127082,1.495354,3.893525,0.724431,2.459556,3.859194,3.85137,0.017037,2.376944,1.554593,0.521609,3.690607,3.650028,0.03941,3.731611,3.762564,0.037709,144.365562,143.855911,0.758942,0.013473,0.013682,0.0002,-0.424063,-0.257772,0.890662,9.505673,11.78217,1.706628,2.081087,2.272093,0.327908,1.896949,1.964621,0.214213,7.547506,4.386796,2.681341,-0.379112,-0.354058,0.406261,0.522974,0.273969,0.374321,2.154359,0.83872,2.823846,-6.259862,-1.618997,3.183402,0.012568,0.010966,0.008548,-0.018722,-0.185429,0.472475,0.182753,0.182809,0.066047,0.330973,0.247658,0.252392,190.740738,190.740738,0,0.982654,0.982026,0.001404,13.811186,13.75205,0.215415,144.365562,143.855911,0.758942,1.896949,1.964621,0.214213,0.460115,0.281021,0.107273,132.13383,131.203278,2.635246,150.160554,149.618378,0.799002,3.838801,3.796428,0.041407,120.831467,121.283737,0.314195,14.365534,14.302884,0.222357,137.43824,136.459518,2.763801,18.161704,21.598747,2.26762,16.075061,19.437664,2.164295,16.833284,20.145782,2.500933,0.895301,0.841737,0.042545,3.690654,3.650204,0.039355,18.551345,21.068596,1.95502,19.309569,21.776712,2.410542,3.637297,3.637423,0.000173,5.371538,5.372215,0.001036,89.626884,89.626884,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.917603,562.918579,0.001666,0.002128,0.002529,0.000563,229.746201,229.344086,1.636547,1.331799,1.332011,0.000407
TESTANMA_19955.LAB,6/3/2020,37:37.0,115.862272,116.397362,0.383218,14.132993,13.839786,0.268753,21.774855,15.416122,4.893464,0.960764,0.867113,0.067317,0.277863,0.279384,0.107239,-2.551636,-0.282475,1.928931,2.733063,0.832591,2.550453,3.840559,3.850871,0.017375,1.429842,1.552758,0.522133,3.680982,3.653984,0.041736,3.777776,3.753945,0.023173,143.240158,143.587952,0.670806,0.013919,0.013685,0.000203,-1.104847,-0.220463,0.838946,10.856029,11.167052,1.224346,2.348165,2.300304,0.326986,1.736732,1.929088,0.238037,9.150741,6.073507,2.437344,-0.426199,-0.47702,0.271713,-0.166756,0.295735,0.335531,-0.62339,0.746557,2.871809,-5.393198,-2.192317,3.616406,0.000457,0.007595,0.008741,0.069409,-0.028238,0.371565,0.213665,0.175012,0.057486,-0.043535,0.249791,0.249229,190.740738,190.740738,0,0.982654,0.982654,0,14.132993,13.839786,0.268753,143.240158,143.587952,0.670806,1.736732,1.929088,0.238037,0.277863,0.279384,0.107239,129.371876,130.983688,2.754678,148.961179,149.338898,0.715358,3.828183,3.800486,0.04374,120.489757,121.059227,0.407827,14.697449,14.394037,0.277562,134.538997,136.230316,2.888787,16.626132,20.695499,3.201865,14.715727,18.573505,3.047073,15.568124,19.527544,3.234692,0.960764,0.867113,0.067317,3.681158,3.65413,0.041678,16.564435,20.351706,2.835505,17.416833,21.305744,3.046399,3.63691,3.637284,0.000252,5.375689,5.372576,0.001798,90.169915,89.735489,0.24285,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.92157,562.918579,0.001719,0.002362,0.002341,0.00036,275.218024,238.203613,20.737587,1.331544,1.331773,0.00014
TESTANMA_19956.LAB,6/3/2020,37:37.2,117.105348,116.525223,0.500555,13.552364,13.783463,0.298173,18.835423,16.535503,4.91092,0.880376,0.86808,0.067503,0.244992,0.278128,0.107686,-2.077133,-0.566216,2.095233,0.830857,0.868289,2.548548,3.861682,3.856919,0.013819,-0.041886,1.322417,0.890492,3.716206,3.674089,0.042869,3.769226,3.751909,0.020691,143.359034,143.567215,0.67722,0.013999,0.013717,0.000243,0.447149,0.04006,0.793479,11.244211,10.834331,0.777538,1.983905,2.206081,0.338917,1.872014,1.925504,0.238907,3.934814,6.115428,2.388162,-0.429284,-0.486321,0.268457,0.142568,0.280411,0.341596,1.520031,1.295366,2.655103,-3.707781,-2.923473,3.440795,0.00952,0.008251,0.008737,0.541867,0.129109,0.420281,-0.005328,0.125317,0.084781,0.147534,0.202184,0.239348,190.740738,190.740738,0,0.980707,0.982265,0.000871,13.552364,13.783463,0.298173,143.359034,143.567215,0.67722,1.872014,1.925504,0.238907,0.244992,0.278128,0.107686,132.177742,131.604034,2.560046,149.117659,149.326752,0.719268,3.865595,3.821602,0.044791,121.809489,121.19989,0.530812,14.096606,14.336325,0.308179,137.487747,136.884171,2.682173,21.76629,20.750469,3.221246,19.707075,18.632416,3.07011,20.565643,19.605057,3.258733,0.880376,0.86808,0.067503,3.716311,3.674201,0.042846,20.410163,20.323711,2.833747,21.268731,21.296352,3.046432,3.636634,3.637087,0.000303,5.379408,5.373942,0.003545,90.545929,89.919296,0.421898,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.920618,562.919006,0.001937,0.002194,0.002188,0.000101,314.702817,255.831879,38.350349,1.329484,1.331285,0.001013
TESTANMA_19957.LAB,6/3/2020,37:37.4,117.122744,116.607239,0.568003,13.255815,13.63448,0.344911,16.723926,17.5991,4.016698,0.825047,0.872374,0.0629,0.360424,0.304693,0.108485,-0.800818,-0.550469,2.092584,0.510782,1.104518,2.421865,3.873937,3.862306,0.014231,0.131776,1.121767,1.043205,3.708315,3.695374,0.016163,3.703328,3.745661,0.029903,143.774526,143.777267,0.486372,0.013768,0.013728,0.000244,1.104804,0.178458,0.924311,10.90921,10.800116,0.767711,1.783293,2.016961,0.215663,1.903778,1.949272,0.227044,0.205969,4.873093,3.53294,-0.654085,-0.427474,0.146339,0.551488,0.249329,0.297284,3.00338,2.237266,2.101832,-3.858831,-4.164384,1.786574,0.017868,0.01206,0.007687,0.911002,0.207046,0.532378,-0.062735,0.086174,0.118738,0.348661,0.16246,0.175802,190.740738,190.740738,0,0.979441,0.981622,0.001482,13.255815,13.63448,0.344911,143.774526,143.777267,0.486372,1.903778,1.949272,0.227044,0.360424,0.304693,0.108485,133.381939,132.478989,2.168239,149.568754,149.553589,0.518322,3.857764,3.843922,0.016956,121.842996,121.292053,0.605172,13.79001,14.182154,0.356752,138.75749,137.80191,2.274946,23.373942,20.808628,3.276049,21.279786,18.664429,3.103186,22.587955,19.519375,3.150449,0.825047,0.872374,0.0629,3.708311,3.695454,0.016135,22.383284,20.208149,2.708308,23.691454,21.063095,2.734225,3.63659,3.636946,0.000343,5.380485,5.375731,0.004221,90.545929,90.103104,0.461037,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.918848,562.91925,0.001789,0.002179,0.002198,0.000096,310.23877,271.93042,41.433178,1.328455,1.330616,0.00155
TESTANMA_19957.LAB,6/3/2020,37:37.6,115.862181,116.424171,0.642074,13.465366,13.643545,0.3384,15.611775,18.486137,2.413615,0.83854,0.880006,0.05361,0.362388,0.341156,0.084004,-0.044824,-1.109302,1.153375,-0.786872,1.436271,1.863141,3.864928,3.86006,0.012247,1.059528,0.991241,0.990358,3.654868,3.690196,0.024176,3.646873,3.725763,0.053281,143.5192,143.651688,0.446444,0.01363,0.013758,0.000213,0.479026,0.100414,0.86604,11.53009,10.809042,0.777865,1.929801,2.02525,0.210211,1.858092,1.853513,0.06785,-0.49309,4.069188,4.291788,-0.960772,-0.56989,0.243255,0.273574,0.26477,0.295847,2.390563,1.688989,1.397502,-4.037554,-4.651445,1.121696,0.016343,0.011351,0.006908,0.891239,0.478959,0.440458,0.065985,0.078868,0.118605,0.094489,0.175624,0.165437,190.740738,190.740738,0,0.979441,0.980979,0.001614,13.465366,13.643545,0.3384,143.5192,143.651688,0.446444,1.858092,1.853513,0.06785,0.362388,0.341156,0.084004,131.718111,131.756714,1.470529,149.289148,149.419464,0.47159,3.801806,3.83843,0.025289,120.520345,121.098801,0.677479,14.006692,14.191258,0.350223,137.013778,137.047256,1.546308,21.3764,20.260891,2.775776,19.332499,18.222029,2.724519,21.254044,19.361811,3.009288,0.83854,0.880006,0.05361,3.654863,3.690259,0.024189,21.504656,19.882776,2.342288,23.4262,21.022556,2.687783,3.63653,3.636792,0.000317,5.381302,5.377685,0.004051,90.545929,90.286911,0.403297,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.919832,562.919739,0.001541,0.002485,0.00227,0.000149,295.265141,285.03418,34.544498,1.32876,1.330008,0.001566
TESTANMA_19958.LAB,6/3/2020,37:37.8,115.191439,116.228798,0.853279,13.749411,13.631189,0.331813,14.658712,17.520939,2.841485,0.80025,0.860995,0.062881,0.319456,0.313025,0.051453,0.098851,-1.075112,1.193638,-2.279839,0.201598,1.873131,3.874532,3.863127,0.013798,1.695903,0.855033,0.775701,3.637543,3.679583,0.033716,3.64204,3.707849,0.064665,143.606423,143.499878,0.208833,0.01376,0.013815,0.000145,-0.338245,0.117577,0.853811,12.192263,11.346361,0.545726,2.096719,2.028377,0.211362,1.896699,1.853463,0.06781,0.141333,2.587953,4.063153,-0.922628,-0.678593,0.2577,-0.111588,0.137857,0.293489,1.509583,1.560034,1.373364,-3.346213,-4.068715,0.782873,0.011465,0.01113,0.006877,0.879134,0.65853,0.363055,0.06366,0.05505,0.103527,-0.600379,-0.010646,0.358484,190.740738,190.740738,0,0.979441,0.980337,0.001407,13.749411,13.631189,0.331813,143.606423,143.499878,0.208833,1.896699,1.853463,0.06781,0.319456,0.313025,0.051453,130.450433,131.420013,1.552993,149.394925,149.266327,0.236505,3.784184,3.827506,0.035015,119.834592,120.899437,0.889372,14.303681,14.178888,0.343557,135.708471,136.701294,1.628291,19.452625,20.519077,2.585205,17.366256,18.480268,2.523957,19.211512,19.837456,2.679609,0.80025,0.860995,0.062881,3.637554,3.679639,0.033742,20.208524,20.214212,2.22089,22.053779,21.5714,2.525849,3.636916,3.636716,0.000184,5.37924,5.379225,0.002147,90.545929,90.470726,0.168159,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.92111,562.92041,0.001078,0.002936,0.002431,0.000309,280.332346,295.151428,17.513166,1.329442,1.329537,0.001206
TESTANMA_19959.LAB,6/3/2020,37:38.0,116.014557,116.259254,0.839533,14.008562,13.606303,0.286316,13.699148,15.905797,1.985133,0.728394,0.814521,0.056228,0.174359,0.292324,0.0813,-0.313349,-0.627455,0.879952,-3.819555,-1.108925,1.949902,3.908595,3.876735,0.018667,1.838936,0.936852,0.867617,3.702613,3.683909,0.035291,3.761344,3.704562,0.060507,144.276942,143.70723,0.352087,0.014312,0.013894,0.000269,-1.354131,0.067721,0.945403,12.873737,11.749902,0.78573,2.29658,2.01806,0.192245,2.062597,1.918636,0.082562,3.097054,1.377216,1.993516,-0.201545,-0.633663,0.323811,-0.044977,0.162213,0.265621,0.598776,1.804467,0.922287,-1.026746,-3.195425,1.238719,0.005402,0.012119,0.005079,0.831618,0.810972,0.153247,-0.192181,-0.02612,0.107113,-1.992818,-0.400502,0.95943,190.740738,190.740738,0,0.979441,0.979694,0.000566,14.008562,13.606303,0.286316,144.276942,143.70723,0.352087,2.062597,1.918636,0.082562,0.174359,0.292324,0.0813,130.621894,131.670029,1.201743,150.145658,149.50322,0.394725,3.853311,3.832532,0.036889,120.733438,120.948166,0.867723,14.578497,14.155096,0.300033,135.934706,136.980438,1.237726,19.641598,21.122171,1.622458,17.372741,19.011671,1.667658,17.77583,20.278996,1.855366,0.728394,0.814521,0.056228,3.702703,3.683949,0.035323,19.895643,20.880453,1.035693,20.298732,22.147778,1.433338,3.638058,3.636946,0.000639,5.371874,5.378462,0.003777,90.545929,90.545929,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.921525,562.92041,0.001062,0.003492,0.002657,0.000558,272.392841,294.586365,18.342979,1.330444,1.329317,0.000769
TESTANMA_19960.LAB,6/3/2020,37:38.2,117.229168,116.284019,0.871932,13.464445,13.58872,0.293076,12.233253,14.585363,1.72845,1.025856,0.843617,0.110384,0.103022,0.26393,0.118324,3.722946,0.532561,1.816143,-3.698555,-2.014808,1.874086,3.838019,3.872002,0.025269,2.655352,1.476299,0.942249,3.718719,3.684412,0.035879,3.832616,3.71724,0.080711,144.144987,143.864426,0.332685,0.013729,0.01384,0.00027,-0.164286,-0.054566,0.923342,12.064612,11.913982,0.737936,2.291782,2.079635,0.225073,2.038375,1.951908,0.092053,1.450978,0.880449,1.425365,-0.268806,-0.601567,0.355533,2.870029,0.707705,1.237567,2.288227,1.958106,0.927031,-0.95333,-2.644535,1.53173,0.032754,0.016766,0.010177,0.597568,0.822112,0.128881,-0.046796,-0.034413,0.106706,-0.831441,-0.596297,0.918655,190.740738,190.740738,0,0.97543,0.978639,0.001794,13.464445,13.58872,0.293076,144.144987,143.864426,0.332685,2.038375,1.951908,0.092053,0.103022,0.26393,0.118324,132.98184,131.830841,1.333277,149.898233,149.659348,0.356629,3.867402,3.832893,0.0373,121.908112,120.967896,0.892951,14.00189,14.136154,0.307545,138.289426,137.140778,1.36523,28.766067,22.522129,3.832243,26.523855,20.375027,3.800656,27.061466,21.578161,3.579459,1.025856,0.843617,0.110384,3.71897,3.68448,0.035947,28.786503,22.555721,3.624309,29.324114,23.758856,3.38995,3.636985,3.637016,0.000615,5.376969,5.377974,0.003781,90.545929,90.545929,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.917155,562.919678,0.001757,0.002506,0.00272,0.000509,293.791416,290.404114,14.614746,1.330003,1.329421,0.00083
TESTANMA_19961.LAB,6/3/2020,37:38.4,117.955939,116.450661,1.117372,14.037634,13.745084,0.279296,16.2889,14.498358,1.60007,0.746472,0.827902,0.11895,0.141161,0.220077,0.11418,2.710448,1.234814,1.850202,-4.776158,-3.072196,1.557634,3.87022,3.871259,0.025252,1.8124,1.812424,0.568256,3.708577,3.684464,0.035923,3.817077,3.73999,0.091163,146.086414,144.326797,1.037175,0.014421,0.01397,0.000367,1.329862,-0.009555,0.996571,9.973658,11.726872,1.090692,2.177855,2.158547,0.152746,2.530273,2.077207,0.268135,3.536599,1.546575,1.768351,-0.024268,-0.475604,0.43497,1.552116,0.907831,1.285949,0.657543,1.488938,0.856712,-0.024548,-1.877678,1.720047,0.020155,0.017224,0.010289,0.52336,0.744584,0.171566,-0.067916,-0.03545,0.107074,0.452829,-0.575464,0.946211,190.740738,190.740738,0,0.96466,0.975683,0.006402,14.037634,13.745084,0.279296,146.086414,144.326797,1.037175,2.530273,2.077207,0.268135,0.141161,0.220077,0.11418,132.651116,131.684677,1.147893,151.968066,150.139206,1.081592,3.858114,3.832963,0.037359,122.704619,121.140221,1.15015,14.602722,14.298697,0.293302,137.991432,136.987549,1.167034,27.852313,23.417801,4.539232,25.069013,21.132874,4.362432,25.117549,22.084082,3.920393,0.746472,0.827902,0.11895,3.708804,3.684579,0.036029,27.133275,23.50572,4.151935,27.181811,24.456928,3.716268,3.63598,3.636894,0.000764,5.381348,5.378146,0.003941,90.545929,90.545929,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.919539,562.9198,0.001697,0.002159,0.002716,0.000514,277.898243,283.935974,10.101528,1.333844,1.330498,0.001974
TESTANMA_19962.LAB,6/3/2020,37:38.6,116.5819,116.594604,1.067873,13.670631,13.786138,0.24026,20.043079,15.384619,2.9924,0.648244,0.789843,0.142757,0.382455,0.22409,0.120605,0.86999,1.417777,1.733583,0.560974,-2.802626,2.080792,3.930264,3.884326,0.035842,2.416226,2.083764,0.424635,3.665116,3.686513,0.034056,3.744369,3.759489,0.075316,146.900109,145.002975,1.413026,0.015219,0.014288,0.000607,0.462034,-0.012953,0.994515,11.574953,11.735845,1.088851,2.501081,2.272804,0.152527,1.833942,2.072377,0.273237,3.485468,2.342286,1.495121,-1.25803,-0.535055,0.528187,1.510635,1.155243,1.251967,0.94113,1.199052,0.707605,-5.129629,-2.096093,2.092,-0.004671,0.013021,0.014263,-0.330319,0.500272,0.488162,-0.115538,-0.071754,0.094067,1.658547,-0.262652,1.381482,190.740738,190.740738,0,0.96466,0.972726,0.007543,13.670631,13.786138,0.24026,146.900109,145.002975,1.413026,1.833942,2.072377,0.273237,0.382455,0.22409,0.120605,131.193661,131.579803,1.167862,152.909813,150.863358,1.500934,3.815162,3.835635,0.034976,121.35151,121.306458,1.096997,14.22995,14.343348,0.251792,136.561011,136.897018,1.181962,24.821838,24.106888,4.411584,22.804503,21.827274,4.279757,25.320563,22.897387,4.121786,0.648244,0.789843,0.142757,3.665211,3.686649,0.034144,24.490031,24.102795,4.004259,27.006091,25.172907,3.81167,3.634494,3.636487,0.001335,5.378807,5.377648,0.003584,90.545929,90.545929,0,6.309587,6.309587,0,-3.832967,-3.832967,0,0,0,0,562.900474,562.915894,0.008831,0.002793,0.002777,0.000498,272.807739,279.444519,8.700364,1.330603,1.330867,0.001724
