Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5027.LAB,6/3/2020,18:26.6,162.160393,163.34549,1.069974,14.663926,14.706189,0.151003,14.855659,14.137436,1.771878,0.382907,0.492298,0.134961,0.368279,0.175716,0.226023,-1.486128,1.239629,2.896989,3.425477,-1.104479,2.709356,3.483998,3.484573,0.045843,1.373776,2.064171,0.427838,5.289906,5.289723,0.036143,5.463192,5.462046,0.055965,136.01425,136.53479,0.613683,0.012918,0.013516,0.000439,1.675715,1.92281,0.26308,12.698747,12.80382,0.276381,3.370492,3.075973,0.212526,1.45648,1.534431,0.2043,1.432497,2.751478,0.901287,-0.29541,-0.553728,0.227393,1.61538,0.948288,0.891081,0.994438,0.845985,0.851449,-1.053491,-1.446096,1.045728,0.016304,0.019556,0.004183,-0.079359,0.131728,0.536207,0.232634,0.265401,0.04575,-0.086037,-0.348318,0.412216,190.740738,190.740738,0,0.975906,0.9743,0.001607,14.663926,14.706189,0.151003,136.01425,136.53479,0.613683,1.45648,1.534431,0.2043,0.368279,0.175716,0.226023,177.818758,178.897629,1.727315,140.923989,141.463959,0.578304,5.658731,5.657632,0.056284,168.014317,169.242462,1.051903,15.193372,15.23717,0.159225,184.236902,185.355438,1.710527,33.211252,31.46582,3.142662,31.609124,29.777948,3.10735,32.199944,30.885403,2.686376,0.382907,0.492298,0.134961,5.461627,5.460526,0.056306,33.078429,32.455952,2.074684,33.669249,33.563408,1.704014,3.650882,3.650045,0.000471,5.833342,5.83232,0.004904,89.706802,89.706802,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.525238,563.525879,0.004022,0.002473,0.002783,0.000706,378.905045,367.198792,37.619125,1.380134,1.38125,0.000828
TESTANMA_5029.LAB,6/3/2020,18:26.8,162.722775,163.166489,1.087754,14.500205,14.714541,0.134076,16.431076,14.155596,1.800336,0.579329,0.48188,0.123019,0.282112,0.241682,0.189727,-1.276682,0.092186,2.395029,3.276425,-0.233668,3.345238,3.415243,3.476578,0.054845,1.085264,1.849849,0.602531,5.302899,5.292295,0.036625,5.42001,5.459604,0.057827,135.608701,136.233185,0.626635,0.01297,0.013312,0.0004,1.414392,1.885794,0.325551,11.975442,12.71075,0.451844,3.398041,3.164531,0.24011,1.403603,1.558604,0.17161,0.587522,2.085323,1.043036,-0.294044,-0.445345,0.184309,0.64134,1.067347,0.772237,1.217744,0.80159,0.817878,1.106688,-0.68127,1.259939,0.004818,0.017354,0.007891,0.589438,0.06132,0.412032,-0.036007,0.200303,0.13915,-0.078486,-0.254836,0.409196,190.638987,190.720383,0.045502,0.974942,0.97475,0.001336,14.500205,14.714541,0.134076,135.608701,136.233185,0.626635,1.403603,1.558604,0.17161,0.282112,0.241682,0.189727,178.440725,178.682632,1.697784,140.403942,141.139954,0.636974,5.610434,5.654682,0.058742,168.476622,169.043167,1.090952,15.012945,15.244596,0.144136,184.749892,185.117401,1.691535,29.149233,31.932037,2.354999,27.60527,30.217579,2.41208,28.193357,31.108267,2.311753,0.579329,0.48188,0.123019,5.418835,5.458125,0.058116,29.539391,32.501434,1.989266,30.127479,33.39212,2.038364,3.653155,3.650691,0.001454,5.842644,5.834619,0.006614,89.706802,89.706802,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.530436,563.526123,0.004281,0.003133,0.002778,0.000703,320.172526,367.596313,36.976646,1.380498,1.381232,0.000847
TESTANMA_5030.LAB,6/3/2020,18:27.0,162.937837,162.786499,0.5634,14.676327,14.689008,0.124601,15.386699,14.305376,1.879878,0.557085,0.468099,0.105444,0.22091,0.297041,0.10068,-0.616405,-0.806091,1.129459,3.224329,1.131825,3.001834,3.410091,3.471724,0.060316,1.566957,1.659991,0.476415,5.294322,5.283026,0.025495,5.408877,5.431983,0.033539,134.729031,135.742279,0.656723,0.013217,0.013183,0.000256,0.528729,1.561502,0.646108,10.930529,12.262536,0.832012,3.057003,3.209548,0.174217,1.416122,1.477949,0.096906,1.51363,1.774623,0.898876,-0.708137,-0.443106,0.180169,0.788384,1.214554,0.575467,2.042171,0.873895,0.924102,2.381847,-0.19089,1.881258,0.018938,0.016001,0.006569,0.965488,0.1867,0.579034,0.00483,0.136039,0.14069,-0.265243,-0.127093,0.204283,190.435486,190.659332,0.132666,0.973015,0.974814,0.001215,14.676327,14.689008,0.124601,134.729031,135.742279,0.656723,1.416122,1.477949,0.096906,0.22091,0.297041,0.10068,179.656336,178.349396,1.112864,139.485453,140.624542,0.738422,5.598387,5.625717,0.035138,168.690146,168.641129,0.576859,15.194588,15.217413,0.136497,185.999153,184.762985,1.06675,24.104979,30.757309,4.264131,22.547244,29.131565,4.218726,23.963518,30.017776,3.987937,0.557085,0.468099,0.105444,5.407467,5.430424,0.033624,25.154175,31.183655,3.890793,26.570449,32.069862,3.686762,3.653748,3.651477,0.001867,5.843385,5.835452,0.007537,89.706802,89.706802,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.530396,563.526184,0.004394,0.003138,0.002666,0.000547,309.39682,360.83905,44.810627,1.3815,1.381149,0.000782
TESTANMA_5030.LAB,6/3/2020,18:27.2,162.502386,162.557022,0.292353,14.886809,14.705797,0.147356,16.323914,14.937408,1.930649,0.585482,0.488718,0.11824,0.267877,0.313416,0.083258,-0.131606,-1.047328,0.657598,3.682665,2.393041,2.263607,3.459501,3.464715,0.059023,1.822139,1.571738,0.364394,5.312751,5.287665,0.028868,5.425934,5.422849,0.025243,134.348892,135.309204,0.730211,0.013223,0.013116,0.000159,0.175857,1.174082,0.796126,9.681059,11.606778,1.303519,2.438922,3.093725,0.390999,1.609212,1.470929,0.081961,0.239361,1.262055,0.897135,-0.495857,-0.433126,0.174349,1.011671,1.211554,0.576729,2.32311,1.218799,1.100624,1.944657,0.428678,1.991969,0.033186,0.018261,0.010097,0.741927,0.348651,0.602801,0.08489,0.099358,0.11997,-0.445793,-0.142274,0.228251,190.435486,190.598297,0.154313,0.973015,0.974557,0.001462,14.886809,14.705797,0.147356,134.348892,135.309204,0.730211,1.609212,1.470929,0.081961,0.267877,0.313416,0.083258,179.712305,178.481598,1.248144,139.163246,140.165741,0.801647,5.619091,5.615919,0.026019,168.325613,168.391266,0.248204,15.420274,15.23369,0.157795,186.152245,184.886765,1.205376,21.411002,28.552862,5.765804,19.64087,26.934839,5.807475,20.632584,27.80109,5.573237,0.585482,0.488718,0.11824,5.424698,5.421352,0.025363,22.155428,28.95545,5.309745,23.147143,29.821701,5.08279,3.653748,3.652266,0.001817,5.843385,5.837655,0.008006,89.706802,89.706802,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.530396,563.527222,0.004668,0.003138,0.002741,0.000587,309.39682,346.791473,48.317497,1.3815,1.381081,0.000718
TESTANMA_5030.LAB,6/3/2020,18:27.4,162.502386,162.565155,0.289587,14.886809,14.722815,0.165055,16.323914,15.864252,0.705192,0.585482,0.538057,0.087514,0.267877,0.281411,0.053789,-0.131606,-0.728485,0.632383,3.682665,3.458312,0.217703,3.459501,3.445667,0.031794,1.822139,1.534055,0.313915,5.312751,5.302526,0.010438,5.425934,5.42879,0.020454,134.348892,135.009949,0.761583,0.013223,0.01311,0.000153,0.175857,0.79411,0.706555,9.681059,10.993368,1.352872,2.438922,2.940676,0.477224,1.609212,1.498926,0.102555,0.239361,0.802474,0.6291,-0.495857,-0.457861,0.172302,1.011671,1.013689,0.371297,2.32311,1.780115,0.630855,1.944657,1.264872,1.375834,0.033186,0.021286,0.012091,0.741927,0.591884,0.398491,0.08489,0.074247,0.10282,-0.445793,-0.26427,0.181786,190.435486,190.537231,0.143898,0.973015,0.973979,0.001363,14.886809,14.722815,0.165055,134.348892,135.009949,0.761583,1.609212,1.498926,0.102555,0.267877,0.281411,0.053789,179.712305,179.068069,0.884662,139.163246,139.827972,0.795938,5.619091,5.621147,0.022659,168.325613,168.36647,0.247108,15.420274,15.248291,0.173525,186.152245,185.458084,0.90129,21.411002,25.857494,5.184765,19.64087,24.208675,5.262926,20.632584,25.124397,5.02947,0.585482,0.538057,0.087514,5.424698,5.427465,0.020352,22.155428,26.416571,4.796892,23.147143,27.332294,4.571145,3.653748,3.653056,0.001242,5.843385,5.841228,0.00442,89.706802,89.706802,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.530396,563.529419,0.0023,0.003138,0.003004,0.000297,309.39682,325.453613,30.242376,1.3815,1.381026,0.000661
TESTANMA_5031.LAB,6/3/2020,18:27.6,162.546844,162.642456,0.188471,15.052215,14.800473,0.214392,15.533503,15.999822,0.497349,0.682882,0.598052,0.048839,0.299658,0.267687,0.029233,-0.079484,-0.447157,0.512612,4.985232,3.770264,0.71299,3.40688,3.430243,0.026875,2.045661,1.668432,0.367402,5.302118,5.304969,0.007856,5.35121,5.406393,0.031625,135.088169,134.824738,0.53526,0.013274,0.013182,0.00012,0.117794,0.482526,0.545809,11.484264,10.750471,1.043876,2.503414,2.76726,0.43791,1.494332,1.506496,0.100004,1.600233,0.836021,0.673968,-0.462117,-0.491202,0.147327,0.542778,0.799169,0.212765,1.62299,1.905825,0.47966,-0.789428,1.317684,1.265215,0.026326,0.023291,0.011887,0.354901,0.678736,0.225309,0.094158,0.046552,0.058657,0.961901,-0.054683,0.588277,190.435486,190.476181,0.091011,0.973015,0.9734,0.000862,15.052215,14.800473,0.214392,135.088169,134.824738,0.53526,1.494332,1.506496,0.100004,0.299658,0.267687,0.029233,179.222049,179.348724,0.547617,139.852411,139.613663,0.525298,5.539579,5.597317,0.033373,168.279965,168.419586,0.16853,15.583024,15.326221,0.223108,185.543618,185.719421,0.59662,22.618155,23.738874,3.221024,20.97439,22.081728,3.311646,21.898624,23.064133,3.174158,0.682882,0.598052,0.048839,5.35081,5.405302,0.031263,23.52001,24.504887,3.073178,24.444243,25.487291,2.94725,3.652556,3.653391,0.000533,5.842387,5.843038,0.000485,89.546967,89.674835,0.071481,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.530304,563.530396,0.000068,0.003176,0.003145,0.000018,288.741699,307.420959,11.437099,1.378706,1.380741,0.001217
TESTANMA_5032.LAB,6/3/2020,18:27.8,161.663898,162.430664,0.466085,15.144726,14.929378,0.179668,15.204923,15.754591,0.532592,0.715928,0.625372,0.069558,0.25838,0.262941,0.028215,-1.194301,-0.43068,0.479541,2.721672,3.659313,0.840764,3.392246,3.425644,0.031631,2.249261,1.901232,0.25799,5.319547,5.308298,0.009996,5.339137,5.390218,0.041923,135.840433,134.871094,0.622961,0.013019,0.013191,0.000099,0.138677,0.227383,0.170292,12.621569,10.879695,1.252564,2.846784,2.657009,0.280502,1.453908,1.516557,0.088988,1.874806,1.093478,0.791017,-1.008617,-0.634117,0.231055,-0.41015,0.588871,0.591078,2.5331,2.168896,0.351525,-0.504249,0.995497,1.51319,0.012416,0.02481,0.009093,-0.019736,0.556901,0.390105,-0.017372,0.050279,0.052353,0.832704,0.127555,0.70801,190.435486,190.435486,0,0.973015,0.973015,0,15.144726,14.929378,0.179668,135.840433,134.871094,0.622961,1.453908,1.516557,0.088988,0.25838,0.262941,0.028215,179.341724,179.528946,0.230606,140.610306,139.654922,0.604976,5.526506,5.580531,0.044408,167.340148,168.192291,0.50429,15.676485,15.458928,0.184116,185.639335,185.897324,0.288101,21.440942,22.197216,1.18585,19.841644,20.529003,1.257149,21.858878,21.797237,1.361955,0.715928,0.625372,0.069558,5.339008,5.389337,0.041373,22.523337,23.101675,1.276029,24.540572,24.369909,1.40244,3.651088,3.652977,0.001176,5.834999,5.841508,0.003664,89.387131,89.610901,0.142962,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.524811,563.529297,0.002499,0.00256,0.00303,0.000263,288.054306,300.997284,11.504088,1.378,1.380241,0.001741
TESTANMA_5032.LAB,6/3/2020,18:28.0,160.736494,161.990402,0.792584,15.071833,15.008478,0.116294,15.666752,15.810602,0.497821,0.651574,0.64427,0.058291,0.185322,0.255823,0.042394,-2.36124,-0.779647,1.000439,-0.844455,2.845556,2.214229,3.430234,3.429673,0.030414,2.229339,2.033708,0.208806,5.34761,5.318955,0.017189,5.401788,5.3888,0.041249,135.853418,135.095978,0.749046,0.012713,0.013091,0.000233,0.217625,0.165162,0.038491,11.955668,11.084723,1.343561,3.125662,2.670741,0.305542,1.528364,1.539005,0.069297,0.788506,0.948453,0.760617,-1.588858,-0.810261,0.491035,-0.894186,0.252357,0.864716,4.143329,2.589128,0.934563,2.515014,1.02213,1.544538,0.005366,0.022096,0.012624,-0.007346,0.362334,0.377782,-0.13817,0.021679,0.100401,-0.704186,0.039767,0.791215,190.435486,190.435486,0,0.973015,0.973015,0,15.071833,15.008478,0.116294,135.853418,135.095978,0.749046,1.528364,1.539005,0.069297,0.185322,0.255823,0.042394,179.951655,179.588013,0.299053,140.679038,139.893646,0.741472,5.592945,5.579442,0.043925,166.445979,167.743469,0.838412,15.607196,15.541451,0.115815,186.343678,185.966232,0.352538,19.056576,21.187536,1.299207,17.375376,19.494629,1.308063,20.553093,21.115152,0.697963,0.651574,0.64427,0.058291,5.401094,5.388062,0.040768,20.162084,22.103258,1.220374,23.3398,23.72378,0.706873,3.650812,3.65239,0.001406,5.828609,5.838553,0.006575,89.387131,89.546974,0.159836,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.519409,563.527039,0.004907,0.001906,0.002784,0.000554,308.022034,300.722321,11.267134,1.380086,1.379958,0.001595
TESTANMA_5033.LAB,6/3/2020,18:28.2,160.606602,161.611252,0.92827,14.633457,14.957809,0.204388,14.551155,15.456049,0.64913,0.66848,0.660869,0.048331,0.214527,0.245153,0.045221,-2.702992,-1.293925,1.220697,-2.553643,1.598294,3.173465,3.463825,3.430537,0.031516,1.570669,1.983414,0.287835,5.331532,5.322712,0.017543,5.335012,5.370616,0.040826,135.068081,135.239822,0.629185,0.013021,0.01305,0.000221,0.228056,0.175602,0.048017,11.522772,11.453067,1.091312,3.248374,2.832631,0.361352,1.756329,1.568429,0.119562,-0.23365,0.853851,0.889376,-0.611153,-0.83332,0.475026,-0.592027,-0.068383,0.808238,2.221217,2.568749,0.942888,-0.244887,0.584221,1.527894,-0.001178,0.015223,0.014318,0.656587,0.345266,0.357741,-0.027825,-0.000864,0.095178,-0.618769,0.005172,0.820975,190.537239,190.455841,0.045502,0.973818,0.973175,0.000359,14.633457,14.957809,0.204388,135.068081,135.239822,0.629185,1.756329,1.568429,0.119562,0.214527,0.245153,0.045221,177.461277,179.137787,0.981307,139.914208,140.043854,0.623148,5.526805,5.560985,0.042465,166.369319,167.352203,0.948116,15.158366,15.489069,0.207366,183.827909,185.501373,0.994284,21.666405,21.238615,1.315112,19.734442,19.513344,1.311344,20.956748,21.179985,0.655708,0.66848,0.660869,0.048331,5.335388,5.3702,0.040265,22.52973,22.17812,1.235757,23.752035,23.844759,0.631226,3.650636,3.651768,0.001342,5.833473,5.836571,0.006239,89.387131,89.483032,0.142962,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.523804,563.525757,0.004663,0.002511,0.002658,0.000523,302.820312,299.407043,10.347681,1.377924,1.379243,0.001531
TESTANMA_5034.LAB,6/3/2020,18:28.4,160.461963,161.203156,0.886116,14.273265,14.8351,0.372615,15.036103,15.198488,0.440726,0.741437,0.69206,0.036356,0.196345,0.230847,0.047493,-2.288586,-1.72532,1.080308,-4.270468,0.007668,3.799041,3.508543,3.440345,0.046739,1.473529,1.913692,0.367785,5.251769,5.310515,0.036813,5.311873,5.347804,0.033375,134.503373,135.270691,0.57605,0.013748,0.013155,0.000386,0.47132,0.234694,0.140723,10.478621,11.612579,0.78201,3.056716,2.95619,0.29205,1.514823,1.549551,0.118963,0.29754,0.865487,0.879655,-0.165718,-0.767293,0.550593,0.255281,-0.219661,0.599335,0.555147,2.215157,1.315795,-2.920058,-0.388722,1.938682,0.004699,0.009526,0.010557,0.714366,0.339754,0.350235,0.190392,0.020237,0.125732,-0.02812,0.088706,0.784036,190.638992,190.496536,0.09101,0.974621,0.973497,0.000718,14.273265,14.8351,0.372615,134.503373,135.270691,0.57605,1.514823,1.549551,0.118963,0.196345,0.230847,0.047493,175.290375,178.253418,1.898275,139.394103,140.089996,0.545274,5.504268,5.53802,0.033229,166.296549,166.946396,0.857201,14.792267,15.363469,0.378789,181.66418,184.603729,1.885875,23.244706,21.605356,1.600021,21.5784,19.90085,1.610581,21.909837,21.435436,0.637686,0.741437,0.69206,0.036356,5.311143,5.347489,0.033256,24.230945,22.593222,1.53789,24.562382,24.127808,0.552612,3.650074,3.651033,0.000929,5.833855,5.834665,0.004962,89.387131,89.419106,0.071481,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.528625,563.52533,0.004272,0.002847,0.0026,0.00047,300.185013,297.564697,8.833684,1.376316,1.378206,0.001367
TESTANMA_5034.LAB,6/3/2020,18:28.6,160.447215,160.783234,0.506229,14.351449,14.694946,0.401227,16.636648,15.419116,0.78893,0.797488,0.714981,0.058504,0.148959,0.200707,0.040158,-1.532428,-2.015909,0.627392,-4.278104,-1.844999,2.922356,3.519669,3.462903,0.053305,2.035061,1.911572,0.366864,5.188084,5.287709,0.066594,5.355508,5.348664,0.03354,134.724003,135.197861,0.625774,0.014166,0.013333,0.000601,0.704154,0.351966,0.23301,9.867366,11.2892,1.112721,2.742347,3.003977,0.206445,1.045351,1.459755,0.258583,1.850887,0.915618,0.937252,-0.69799,-0.814467,0.527531,0.800429,-0.168131,0.686076,0.811188,2.052796,1.450339,-2.835328,-0.797902,2.237304,0.01712,0.007685,0.007146,0.10821,0.290416,0.364647,0.298264,0.061058,0.178001,0.477112,-0.008252,0.670864,190.638992,190.537231,0.101753,0.974621,0.973818,0.000803,14.351449,14.694946,0.401227,134.724003,135.197861,0.625774,1.045351,1.459755,0.258583,0.148959,0.200707,0.040158,175.609851,177.530975,2.112723,139.638827,140.047287,0.57604,5.54787,5.539679,0.033532,166.300439,166.550491,0.44562,14.874999,15.221863,0.40745,182.016219,183.89827,2.094605,22.213178,21.524363,1.545247,21.063292,19.918631,1.625814,22.459272,21.547565,0.774178,0.797488,0.714981,0.058504,5.352604,5.347847,0.033311,23.564514,22.602121,1.544708,24.960493,24.231058,0.663599,3.649687,3.650459,0.000569,5.829373,5.832062,0.002872,89.387131,89.387131,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.529053,563.525146,0.003944,0.002579,0.002481,0.000347,302.751434,300.366638,7.448809,1.37687,1.377839,0.001444
TESTANMA_5035.LAB,6/3/2020,18:28.8,161.258742,160.702194,0.332711,14.482031,14.562407,0.315884,15.679846,15.514101,0.785276,0.644747,0.700745,0.066351,0.192669,0.187564,0.024112,2.761043,-1.224841,2.268797,-2.375237,-2.864381,1.448414,3.485769,3.481608,0.035871,2.056007,1.872921,0.3308,5.267365,5.277272,0.06441,5.470452,5.374927,0.062834,134.659825,134.961746,0.539487,0.01384,0.013498,0.000606,0.446107,0.413452,0.201024,10.249416,10.814769,0.88503,2.718317,2.978283,0.23668,1.134693,1.395912,0.296948,3.022219,1.1451,1.300787,-1.035293,-0.819802,0.530114,0.532041,0.020308,0.730911,0.652734,1.676723,1.535924,-2.445085,-1.186069,2.339644,0.011774,0.007556,0.007045,-0.13036,0.268291,0.390602,0.119555,0.088443,0.173391,0.282437,-0.118305,0.528434,190.638992,190.577927,0.091012,0.974621,0.974139,0.000718,14.482031,14.562407,0.315884,134.659825,134.961746,0.539487,1.134693,1.395912,0.296948,0.192669,0.187564,0.024112,176.393506,176.94133,1.879563,139.523325,139.82991,0.511993,5.66601,5.56758,0.064014,167.08259,166.498993,0.331896,15.005027,15.087572,0.321802,182.763983,183.323196,1.880908,20.727396,21.381651,1.587255,19.479233,19.846149,1.638136,21.549819,21.485754,0.755214,0.644747,0.700745,0.066351,5.468546,5.373755,0.062395,21.650367,22.427528,1.604035,23.720953,24.067135,0.669235,3.650403,3.650322,0.00045,5.845248,5.834112,0.006656,89.387131,89.387131,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.535309,563.527222,0.005978,0.002145,0.002398,0.000372,275.163376,297.788422,12.964508,1.379707,1.378181,0.001675
TESTANMA_5035.LAB,6/3/2020,18:29.0,162.070268,160.968948,0.699539,14.612613,14.470563,0.158082,14.723044,15.32536,0.850145,0.492006,0.668832,0.115835,0.236378,0.197776,0.032334,7.054514,0.65831,4.186729,-0.47237,-2.789964,1.581576,3.451869,3.485935,0.028716,2.076954,1.842444,0.294816,5.346646,5.277079,0.064148,5.585395,5.411648,0.114702,134.595648,134.71019,0.21605,0.013513,0.013658,0.000426,0.188061,0.40754,0.208519,10.631466,10.549929,0.615296,2.694288,2.892008,0.247884,1.224036,1.335047,0.294188,4.193552,1.82611,1.84494,-1.372596,-0.77655,0.455209,0.263653,0.251876,0.522428,0.49428,0.946913,0.722352,-2.054842,-2.10004,1.092677,0.006428,0.007769,0.006978,-0.368931,0.195974,0.478071,-0.059154,0.104247,0.149533,0.087761,0.040084,0.415554,190.638992,190.618622,0.045509,0.974621,0.97446,0.000359,14.612613,14.470563,0.158082,134.595648,134.71019,0.21605,1.224036,1.335047,0.294188,0.236378,0.197776,0.032334,177.177161,176.386429,0.946705,139.407824,139.575653,0.213588,5.784149,5.605821,0.117621,167.86474,166.782745,0.689302,15.135055,14.993143,0.159599,183.511747,182.756805,0.929993,19.241614,21.418659,1.520235,17.895174,19.950108,1.447541,20.640367,21.503208,0.728816,0.492006,0.668832,0.115835,5.584488,5.410434,0.114572,19.73622,22.342356,1.758291,22.481413,23.895456,0.95258,3.651119,3.650384,0.000545,5.861123,5.840614,0.012895,89.387131,89.387131,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.541565,563.531616,0.006873,0.001711,0.002359,0.00044,247.575317,285.699097,24.280565,1.382544,1.378672,0.002521
TESTANMA_5037.LAB,6/3/2020,18:29.2,162.654553,161.37854,0.978332,14.508477,14.445567,0.13392,14.981114,15.411352,0.770247,0.503776,0.635891,0.137377,0.226829,0.200236,0.034334,1.74808,1.548525,3.743048,1.715506,-1.936135,2.578945,3.43075,3.47932,0.037537,1.707092,1.869729,0.268515,5.28563,5.267899,0.057329,5.454632,5.435572,0.106933,134.980334,134.692627,0.180318,0.013322,0.013718,0.000322,-0.74853,0.212223,0.567331,11.028097,10.450994,0.43233,2.684222,2.779178,0.156773,1.378708,1.259522,0.188477,5.920274,3.056895,2.154102,-0.723233,-0.798966,0.447727,1.374727,0.645226,0.46549,0.08094,0.518858,0.272522,-2.936999,-2.638463,0.382486,0.013132,0.010631,0.005063,-0.346441,-0.004631,0.445827,0.156659,0.141143,0.130325,0.621804,0.288199,0.267977,190.605077,190.632202,0.01517,0.973871,0.974471,0.000335,14.508477,14.445567,0.13392,134.980334,134.692627,0.180318,1.378708,1.259522,0.188477,0.226829,0.200236,0.034334,177.24397,176.342957,0.888207,139.775656,139.547943,0.161258,5.647761,5.630012,0.109462,168.432978,167.195465,0.948845,15.023927,14.966255,0.134091,183.540758,182.699387,0.85299,21.224101,21.330198,1.515075,19.707521,19.944723,1.448593,21.153988,21.542658,0.696464,0.503776,0.635891,0.137377,5.453989,5.434154,0.10719,20.831084,22.002628,1.873373,22.27755,23.600559,1.203314,3.651035,3.650464,0.000615,5.85833,5.845586,0.014181,89.387131,89.387131,0,6.319973,6.319973,0,-3.907692,-3.907692,0,0,0,0,563.540548,563.535034,0.006118,0.001361,0.002129,0.000609,289.480143,283.031036,22.603933,1.380825,1.379252,0.002637
