Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_0799.LAB,6/3/2020,34:10.2,132.676243,131.802399,1.23918,9.621145,9.338371,0.161184,13.735639,12.485042,1.609683,0.815889,0.945273,0.101604,0.125833,0.299917,0.122486,1.359588,1.741203,1.96081,-1.859936,-1.391763,1.637109,3.261934,3.203164,0.033104,3.561966,3.613086,0.217817,3.515679,3.506501,0.021144,3.706359,3.653487,0.062672,183.27675,182.362778,1.207734,0.018187,0.018104,0.000329,0.935217,0.321967,0.810186,17.705722,16.124912,1.358763,3.292021,3.183702,0.147406,2.711662,2.769035,0.174246,2.961685,4.837949,3.578432,-1.409629,-1.021955,0.715375,1.007483,0.739346,0.414706,2.229258,1.529112,0.418662,-3.989909,-1.814528,4.014833,0.025619,0.018196,0.005309,0.928297,0.301929,0.516263,0.27145,0.187808,0.078715,-0.655621,0.06434,0.692131,190.537247,190.537247,0,0.967231,0.9743,0.007069,9.621145,9.338371,0.161184,183.27675,182.362778,1.207734,2.711662,2.769035,0.174246,0.125833,0.299917,0.122486,144.526646,142.669876,1.629127,189.456527,188.397491,1.270124,3.634434,3.622685,0.022318,137.149613,136.164017,1.298836,9.945874,9.647499,0.169893,149.400436,147.391418,1.715273,35.404461,31.511728,3.266029,32.421633,28.46579,3.203377,35.24089,30.509705,3.263619,0.815889,0.945273,0.101604,3.515868,3.506638,0.021152,37.249838,32.639538,3.221836,40.069095,34.683453,3.520677,3.72927,3.729083,0.000163,5.84289,5.843422,0.000871,89.067463,88.971558,0.053609,6.205725,6.205725,0,-3.940659,-3.940659,0,0,0,0,563.516296,563.516479,0.001168,0.002663,0.003045,0.000404,267.331787,259.344086,4.496969,1.366456,1.367029,0.005052
TESTANMA_0799.LAB,6/3/2020,34:10.4,132.116834,132.141357,0.9697,9.994722,9.473775,0.332649,13.094198,12.922574,1.349679,0.585131,0.887876,0.193114,0.00666,0.214684,0.151677,-2.205504,1.189096,2.646908,-0.522529,-0.987775,1.527735,3.338391,3.234145,0.066112,3.398752,3.507304,0.142137,3.529951,3.517934,0.011704,3.683452,3.665352,0.061325,182.916611,182.408554,1.227309,0.018718,0.018271,0.000395,0.840527,0.654106,0.509522,21.246394,17.045666,2.697571,3.643025,3.275276,0.252963,2.584402,2.784447,0.146514,4.86837,3.869996,2.38842,-0.803187,-1.074133,0.680299,1.436615,1.007816,0.315278,2.865571,1.846186,0.693289,-3.754932,-3.501756,1.718462,0.037059,0.02129,0.010114,1.128904,0.56196,0.544982,0.402474,0.252892,0.096721,-1.455511,-0.104635,0.952336,190.537247,190.537247,0,0.967231,0.971472,0.006323,9.994722,9.473775,0.332649,182.916611,182.408554,1.227309,2.584402,2.784447,0.146514,0.00666,0.214684,0.151677,144.977127,143.461319,1.587885,189.233982,188.505325,1.323447,3.651994,3.635671,0.013595,136.679739,136.557846,1.015592,10.339909,9.790663,0.350663,149.984186,148.256866,1.713001,42.684223,34.432259,5.316929,39.841382,31.36937,5.441111,41.447755,33.517632,5.004606,0.585131,0.887876,0.193114,3.530076,3.51808,0.011663,44.687248,35.714039,5.664608,46.293622,37.862309,5.373487,3.729392,3.729192,0.000148,5.841483,5.843255,0.001167,89.18734,89.019516,0.107221,6.205725,6.205725,0,-3.940659,-3.940659,0,0,0,0,563.515015,563.516479,0.001082,0.001875,0.002895,0.000658,277.798584,263.273621,9.25781,1.3703,1.366134,0.003493
TESTANMA_0800.LAB,6/3/2020,34:10.6,132.60855,132.535934,0.483159,10.135536,9.646831,0.415146,12.118088,13.179123,0.901125,0.703892,0.838209,0.204051,0.056512,0.147003,0.124152,-1.187764,0.983354,2.812685,-2.959783,-1.676568,1.47359,3.293555,3.254464,0.065516,3.371157,3.48635,0.155055,3.552947,3.525691,0.019097,3.665337,3.682908,0.038059,182.320174,182.698807,0.900206,0.018222,0.018225,0.000381,0.522009,0.804524,0.20062,17.180443,17.146759,2.689666,3.251994,3.263437,0.252246,2.890741,2.800449,0.154267,3.303535,3.051553,1.356367,-0.873547,-1.208353,0.510281,1.211739,1.072705,0.31765,0.793083,1.766124,0.802096,-2.321701,-3.857496,0.976985,0.024152,0.02279,0.009806,0.787418,0.761899,0.331483,0.341828,0.279415,0.09988,-0.232297,-0.257718,0.8832,190.537247,190.537247,0,0.967231,0.968645,0.003161,10.135536,9.646831,0.415146,182.320174,182.698807,0.900206,2.890741,2.800449,0.154267,0.056512,0.147003,0.124152,143.537169,143.948898,0.911484,188.529823,188.844803,0.952885,3.674029,3.644462,0.021171,137.124626,136.994186,0.470945,10.480659,9.971613,0.43535,148.426372,148.79184,1.007338,35.201008,34.879826,5.25619,32.021193,31.799332,5.377715,33.768288,34.216042,4.671774,0.703892,0.838209,0.204051,3.553032,3.525846,0.019034,36.4404,36.344933,5.499837,38.187495,38.761646,4.851749,3.729536,3.729299,0.000166,5.841866,5.842967,0.001319,89.307217,89.091446,0.156302,6.205725,6.205725,0,-3.940659,-3.940659,0,0,0,0,563.514954,563.516235,0.001298,0.001757,0.002639,0.000819,273.549179,266.481903,9.535542,1.373109,1.367018,0.004664
TESTANMA_0800.LAB,6/3/2020,34:10.8,133.100266,132.747528,0.442962,10.27635,9.855064,0.418157,11.141978,12.893396,1.286427,0.822653,0.794842,0.170933,0.106364,0.108075,0.08946,-0.170025,0.544195,2.780474,-5.397036,-2.787325,1.802623,3.248719,3.265615,0.056565,3.343562,3.480124,0.161164,3.575942,3.535185,0.029688,3.647222,3.686327,0.032493,181.723736,182.774841,0.762671,0.017725,0.018102,0.000431,0.203492,0.70623,0.339823,13.114492,16.682421,3.209061,2.860964,3.197804,0.312024,3.197081,2.844561,0.230098,1.738699,2.785458,1.477174,-0.943908,-1.209268,0.509682,0.986864,1.04421,0.317691,-1.279404,1.240291,1.604121,-0.88847,-3.03598,1.410883,0.011245,0.022451,0.010251,0.445932,0.803648,0.252647,0.281181,0.287472,0.097594,0.990916,-0.241649,0.910092,190.537247,190.537247,0,0.967231,0.967231,0,10.27635,9.855064,0.418157,181.723736,182.774841,0.762671,3.197081,2.844561,0.230098,0.106364,0.108075,0.08946,142.097211,143.842865,1.112349,187.825664,188.945023,0.759822,3.696063,3.654678,0.031358,137.569512,137.228607,0.383187,10.621409,10.187939,0.43586,146.868557,148.699249,1.181356,27.717793,33.826435,6.177891,24.201003,30.697418,6.383179,26.08882,33.115959,5.924579,0.822653,0.794842,0.170933,3.575988,3.535325,0.029608,28.193553,35.276695,6.592327,30.081369,37.695232,6.176737,3.72968,3.729405,0.00021,5.84225,5.842557,0.001102,89.427094,89.18734,0.189543,6.205725,6.205725,0,-3.940659,-3.940659,0,0,0,0,563.514893,563.515747,0.001178,0.001639,0.002277,0.000769,269.299774,268.968872,7.877764,1.375918,1.369679,0.005278
TESTANMA_0800.LAB,6/3/2020,34:11.0,133.100266,132.720428,0.408456,10.27635,10.060822,0.272108,11.141978,12.246376,1.161093,0.822653,0.750043,0.105126,0.106364,0.080346,0.04853,-0.170025,-0.474746,1.328007,-5.397036,-3.227264,2.160587,3.248719,3.278264,0.038281,3.343562,3.4038,0.09133,3.575942,3.550092,0.027086,3.647222,3.669919,0.02531,181.723736,182.392212,0.699339,0.017725,0.018116,0.000414,0.203492,0.540947,0.343987,13.114492,16.472309,3.441094,2.860964,3.181794,0.330029,3.197081,2.916193,0.278551,1.738699,2.922198,1.297681,-0.943908,-0.994836,0.239103,0.986864,1.125913,0.197862,-1.279404,0.665821,1.927903,-0.88847,-2.368696,1.494517,0.011245,0.021864,0.010906,0.445932,0.747297,0.300681,0.281181,0.315623,0.056021,0.990916,-0.072319,1.065363,190.537247,190.537247,0,0.967231,0.967231,0,10.27635,10.060822,0.272108,181.723736,182.392212,0.699339,3.197081,2.916193,0.278551,0.106364,0.080346,0.04853,142.097211,143.447083,1.337805,187.825664,188.574341,0.764261,3.696063,3.670516,0.027215,137.569512,137.218597,0.370897,10.621409,10.401853,0.280345,146.868557,148.309616,1.428374,27.717793,33.745052,6.273714,24.201003,30.537243,6.569168,26.08882,32.526913,6.545727,0.822653,0.750043,0.105126,3.575988,3.55019,0.027027,28.193553,34.952919,6.957435,30.081369,36.942593,6.94477,3.72968,3.729512,0.00018,5.84225,5.842148,0.000523,89.427094,89.283241,0.156302,6.205725,6.205725,0,-3.940659,-3.940659,0,0,0,0,563.514893,563.515198,0.00061,0.001639,0.001915,0.000429,269.299774,271.455841,4.210629,1.375918,1.37234,0.004031
TESTANMA_0801.LAB,6/3/2020,34:11.2,133.450996,132.875397,0.519389,10.128273,10.162247,0.118291,10.037221,11.506693,1.153186,0.669753,0.720816,0.102525,0.097067,0.074593,0.043202,-0.33804,-0.814271,0.884863,-1.631258,-3.181528,2.198848,3.268104,3.279498,0.037718,3.450246,3.381456,0.044747,3.614144,3.569785,0.03128,3.637335,3.656113,0.018325,181.708151,182.078476,0.536122,0.017942,0.018067,0.000417,-0.319644,0.289975,0.431144,13.557566,15.642675,3.567124,2.928116,3.109013,0.33963,3.018855,2.977632,0.255047,5.731157,3.476092,1.809047,-0.378692,-0.788649,0.236482,1.267608,1.177938,0.193078,-2.319263,-0.243884,2.073392,-1.854805,-1.941675,1.189364,0.006913,0.018123,0.012402,-0.215555,0.518526,0.498568,0.350069,0.331346,0.051363,-0.013604,0.056084,1.014983,190.638992,190.557587,0.045502,0.96691,0.967167,0.000144,10.128273,10.162247,0.118291,181.708151,182.078476,0.536122,3.018855,2.977632,0.255047,0.097067,0.074593,0.043202,141.260007,142.793747,1.469906,187.847197,188.252472,0.626267,3.736273,3.690884,0.031266,137.95974,137.380615,0.490799,10.470429,10.506763,0.118458,146.032333,147.636017,1.572289,28.560765,32.376316,6.561134,25.240024,29.100922,6.83393,25.997409,30.678219,6.884159,0.669753,0.720816,0.102525,3.61416,3.569849,0.031239,28.562605,33.215473,7.315912,29.31999,34.79277,7.384776,3.729681,3.729594,0.000129,5.833902,5.840351,0.003619,89.427094,89.355171,0.107221,6.205725,6.205725,0,-3.940659,-3.940659,0,0,0,0,563.510376,563.514038,0.002041,0.00187,0.001756,0.000117,324.321335,282.85376,23.447344,1.376686,1.374386,0.002661
TESTANMA_0801.LAB,6/3/2020,34:11.4,133.801727,133.212357,0.445537,9.980197,10.159342,0.123498,8.932464,10.674346,1.220843,0.516854,0.707161,0.126791,0.087771,0.090815,0.020668,-0.506054,-0.474382,0.422426,2.13452,-2.650118,3.127213,3.287489,3.269317,0.021022,3.556929,3.413091,0.091511,3.652346,3.594265,0.039202,3.627448,3.644913,0.014056,181.692565,181.833664,0.27227,0.018159,0.017955,0.000234,-0.84278,-0.046686,0.537788,14.000641,14.193527,1.709675,2.995269,2.979461,0.162207,2.84063,3.028878,0.166736,9.723615,4.447141,3.371536,0.186523,-0.590707,0.494605,1.548353,1.200286,0.232869,-3.359121,-1.488822,1.53968,-2.821141,-1.754917,0.861614,0.00258,0.011227,0.008069,-0.877042,0.117337,0.664185,0.418956,0.334643,0.05726,-1.018125,0.143561,0.858997,190.740738,190.598297,0.091004,0.966588,0.967038,0.000287,9.980197,10.159342,0.123498,181.692565,181.833664,0.27227,2.84063,3.028878,0.166736,0.087771,0.090815,0.020668,140.422803,141.882889,1.156324,187.86873,187.979401,0.3082,3.776483,3.715782,0.040699,138.349967,137.714676,0.462048,10.319448,10.502671,0.12579,145.196109,146.678375,1.198159,29.403738,29.720221,3.142569,26.279045,26.388453,3.264525,25.905999,27.569866,3.465851,0.516854,0.707161,0.126791,3.652332,3.5943,0.039166,28.931658,30.064356,3.577429,28.558611,31.245768,3.931561,3.729683,3.729652,0.000065,5.825554,5.837165,0.007404,89.427094,89.403122,0.053609,6.205725,6.205725,0,-3.940659,-3.940659,0,0,0,0,563.505859,563.512207,0.00405,0.0021,0.001801,0.000193,379.342896,303.162628,48.532116,1.377454,1.375817,0.001642
TESTANMA_0802.LAB,6/3/2020,34:11.6,133.48431,133.387512,0.295802,9.704856,10.073206,0.239739,11.024599,10.455648,0.969662,0.502647,0.666912,0.15654,0.226732,0.124859,0.057468,-0.506595,-0.338148,0.16815,-3.454343,-2.749031,3.147213,3.281832,3.266973,0.018093,3.211967,3.381253,0.129539,3.604345,3.604544,0.031675,3.588269,3.629499,0.024463,181.91953,181.75354,0.093683,0.017837,0.017878,0.000181,0.070771,-0.136934,0.449033,16.347704,14.026979,1.348339,3.070488,2.94316,0.090369,2.911522,3.033034,0.162641,5.719889,4.930411,3.33966,-0.441224,-0.504242,0.469974,0.765737,1.111085,0.302419,-1.086784,-1.864795,0.965689,-3.374139,-1.965405,1.123458,0.011939,0.008784,0.004002,-0.481798,-0.136506,0.58145,0.374587,0.341195,0.060091,0.196907,0.229402,0.833102,190.689865,190.628815,0.091004,0.965624,0.966717,0.000666,9.704856,10.073206,0.239739,181.91953,181.75354,0.093683,2.911522,3.033034,0.162641,0.226732,0.124859,0.057468,142.102382,141.595917,0.749689,188.092395,187.891937,0.113474,3.726641,3.726305,0.033341,138.013707,137.892487,0.330574,10.034177,10.413374,0.246184,146.924087,146.37793,0.757607,32.263016,29.132624,1.884368,29.060343,25.796284,2.017821,29.942792,26.804768,1.755845,0.502647,0.666912,0.15654,3.604336,3.604561,0.031651,32.176468,29.211567,1.685441,33.058917,30.220051,1.707932,3.730382,3.729821,0.000314,5.830353,5.834862,0.007366,89.197334,89.381142,0.102751,6.212649,6.207109,0.003097,-3.940659,-3.940659,0,0,0,0,563.507751,563.510742,0.004104,0.001863,0.001822,0.000192,373.256104,323.103973,53.547451,1.377685,1.376732,0.00083
TESTANMA_0802.LAB,6/3/2020,34:11.8,133.166893,133.400833,0.280746,9.429515,9.903838,0.338948,13.116735,10.850599,1.548497,0.488439,0.600069,0.144288,0.365692,0.176725,0.119811,-0.507135,-0.40557,0.15055,-9.043206,-3.478265,4.1703,3.276175,3.272464,0.015084,2.867005,3.285942,0.266801,3.556343,3.600624,0.036884,3.54909,3.609873,0.040679,182.146495,181.838089,0.195504,0.017515,0.017836,0.00024,0.984321,0.019232,0.675631,18.694766,15.143033,2.345197,3.145706,3.000108,0.112605,2.982414,2.9901,0.13439,1.716162,4.925904,3.345056,-1.068972,-0.529255,0.501495,-0.016879,0.910337,0.596071,1.185553,-1.371804,1.693883,-3.927138,-2.573139,1.213521,0.021298,0.010795,0.006971,-0.086553,-0.243003,0.489615,0.330218,0.351002,0.051191,1.411939,0.313607,0.943302,190.638992,190.64917,0.075457,0.96466,0.966203,0.001051,9.429515,9.903838,0.338948,182.146495,181.838089,0.195504,2.982414,2.9901,0.13439,0.365692,0.176725,0.119811,143.781961,141.932892,1.245787,188.316059,187.990005,0.211483,3.676799,3.722452,0.038433,137.677447,137.914078,0.306888,9.748907,10.238873,0.349433,148.652064,146.734619,1.283616,35.122295,30.613522,3.046001,31.84164,27.324411,3.106926,33.979584,28.382919,3.565268,0.488439,0.600069,0.144288,3.556341,3.600631,0.036874,35.421279,30.65711,3.09996,37.559224,31.715622,3.685399,3.731081,3.730102,0.000626,5.835152,5.833442,0.006174,88.967575,89.28923,0.205503,6.219573,6.209879,0.006193,-3.940659,-3.940659,0,0,0,0,563.509644,563.509644,0.003391,0.001625,0.001819,0.000196,367.169312,342.677887,46.369415,1.377916,1.377132,0.000821
TESTANMA_0803.LAB,6/3/2020,34:12.0,133.52041,133.484863,0.22579,9.660138,9.780596,0.275783,12.834473,11.189098,1.793692,0.534625,0.542464,0.073185,0.22307,0.200066,0.113898,0.199123,-0.33174,0.305605,-5.856083,-3.570074,4.227759,3.262003,3.275121,0.010253,2.875443,3.192318,0.318627,3.609615,3.607358,0.034229,3.596435,3.599715,0.034961,182.957876,182.084915,0.521798,0.017309,0.017753,0.00034,0.454332,0.0694,0.701549,16.351439,15.790423,2.076625,3.127364,3.053388,0.091322,2.738332,2.89835,0.112582,3.52147,5.282458,2.997336,-0.616045,-0.463682,0.452793,0.385307,0.790025,0.636126,0.566478,-1.002627,1.906824,-2.648918,-2.925229,0.780758,0.036306,0.015807,0.013411,-0.046347,-0.341459,0.344407,0.19689,0.334144,0.083571,-0.177894,0.079845,0.875911,190.638992,190.66951,0.045502,0.96466,0.965688,0.001051,9.660138,9.780596,0.275783,182.957876,182.084915,0.521798,2.738332,2.89835,0.112582,0.22307,0.200066,0.113898,143.747027,142.262833,1.493962,189.127091,188.25029,0.525858,3.731316,3.729502,0.035504,138.022664,138.0047,0.239126,9.985843,10.11176,0.285182,148.594181,147.079742,1.535831,32.016094,31.473185,2.598047,29.003928,28.284998,2.601127,30.236018,29.21236,3.375491,0.534625,0.542464,0.073185,3.609608,3.607356,0.034227,32.256678,31.469738,2.811881,33.488768,32.397102,3.622149,3.73062,3.730289,0.000609,5.837493,5.832491,0.004658,88.737812,89.151382,0.299572,6.226497,6.214034,0.009028,-3.940659,-3.940659,0,0,0,0,563.50943,563.508606,0.001811,0.001768,0.001845,0.000174,318.619293,352.541809,28.759674,1.377537,1.377455,0.000465
TESTANMA_0803.LAB,6/3/2020,34:12.2,133.873928,133.569458,0.282123,9.890761,9.733093,0.214592,12.552212,11.692096,1.741805,0.580812,0.524675,0.035741,0.080447,0.196742,0.117831,0.905382,-0.083056,0.631425,-2.668959,-3.777614,4.133202,3.24783,3.271066,0.016077,2.883882,3.079045,0.304362,3.662887,3.617107,0.04257,3.64378,3.601004,0.036767,183.769256,182.497147,0.856516,0.017102,0.017585,0.000421,-0.075657,0.118197,0.675734,14.008111,15.880533,1.962134,3.109022,3.08957,0.059613,2.494251,2.79343,0.190021,5.326777,5.201582,2.987642,-0.163118,-0.420567,0.472733,0.787493,0.694002,0.579751,-0.052597,-0.549294,1.780827,-1.370699,-2.828407,0.956846,0.051313,0.024687,0.019408,-0.00614,-0.299576,0.374927,0.063562,0.276842,0.145327,-1.767728,-0.27098,1.210194,190.638992,190.66951,0.045502,0.96466,0.965239,0.000862,9.890761,9.733093,0.214592,183.769256,182.497147,0.856516,2.494251,2.79343,0.190021,0.080447,0.196742,0.117831,143.712092,142.753265,1.48491,189.938123,188.668472,0.854109,3.785832,3.739414,0.043812,138.367881,138.086319,0.285168,10.22278,10.062231,0.221772,148.536298,147.580551,1.517034,28.909893,31.543009,2.503162,26.166217,28.470236,2.351024,26.492452,29.311367,3.263002,0.580812,0.524675,0.035741,3.662875,3.617098,0.042566,29.092077,31.575632,2.681999,29.418312,32.416767,3.601475,3.730158,3.730385,0.000521,5.839835,5.833678,0.005738,88.508049,88.967567,0.363285,6.233421,6.219573,0.010948,-3.940659,-3.940659,0,0,0,0,563.509216,563.508423,0.001589,0.001911,0.001854,0.000176,270.069275,341.691345,46.704231,1.377159,1.37755,0.00028
TESTANMA_0804.LAB,6/3/2020,34:12.4,133.294065,133.467926,0.268662,9.715711,9.680197,0.165417,10.509904,12.007585,1.164032,0.660012,0.553307,0.069401,0.261614,0.231511,0.102256,1.688982,0.355951,0.947674,-4.104536,-5.025425,2.534848,3.28788,3.271144,0.016177,2.852439,2.938147,0.15351,3.626081,3.611854,0.038567,3.620629,3.599641,0.03565,184.183239,182.995285,0.986075,0.017841,0.017521,0.000325,-0.245378,0.237678,0.490866,15.380938,16.156591,1.712778,3.294588,3.149434,0.085785,2.948674,2.815038,0.202466,4.010275,4.058915,1.59264,-0.22581,-0.503034,0.363756,1.059778,0.596287,0.418504,0.422705,0.207071,0.847731,0.945332,-2.075113,1.940748,0.031213,0.030414,0.014971,0.074312,-0.109305,0.216559,0.230811,0.239213,0.121782,0.020297,-0.063296,1.136797,190.638992,190.649155,0.022751,0.96466,0.964853,0.000431,9.715711,9.680197,0.165417,184.183239,182.995285,0.986075,2.948674,2.815038,0.202466,0.261614,0.231511,0.102256,143.432482,143.355194,0.713888,190.445047,189.183746,1.013303,3.749336,3.733985,0.039544,137.825382,137.981415,0.259249,10.045939,10.007528,0.170202,148.3086,148.203049,0.726729,31.660042,31.994268,2.20694,28.416501,28.897726,2.024666,28.868122,29.903793,2.712647,0.660012,0.553307,0.069401,3.626077,3.611848,0.038564,31.442804,32.077862,2.265963,31.894424,33.083931,2.959918,3.729893,3.730427,0.000454,5.845443,5.837656,0.005591,88.508049,88.783768,0.299573,6.233421,6.225112,0.009028,-3.940659,-3.940659,0,0,0,0,563.514069,563.509949,0.002371,0.001845,0.001802,0.000112,273.160309,320.454865,49.368671,1.374599,1.376979,0.001359
TESTANMA_0804.LAB,6/3/2020,34:12.6,132.714203,133.313919,0.429514,9.540661,9.647358,0.1753,8.467595,11.496183,1.979741,0.739213,0.60062,0.100085,0.442781,0.274721,0.138836,2.472583,0.951787,1.178282,-5.540114,-5.44258,2.378463,3.327931,3.280364,0.030546,2.820996,2.859953,0.02468,3.589275,3.60884,0.039867,3.597479,3.601482,0.03515,184.597221,183.530823,0.982893,0.01858,0.017669,0.000578,-0.415099,0.140504,0.573333,16.753765,16.237803,1.733605,3.480154,3.231367,0.157333,3.403097,2.913353,0.336209,2.693774,3.453691,1.361921,-0.288503,-0.47249,0.376435,1.332062,0.709552,0.535977,0.898008,0.60403,0.47171,3.261363,-0.748012,2.87448,0.011114,0.030249,0.015228,0.154764,0.018007,0.096863,0.39806,0.243908,0.128568,1.808321,0.258987,1.42172,190.638992,190.638992,0,0.96466,0.96466,0,9.540661,9.647358,0.1753,184.597221,183.530823,0.982893,3.403097,2.913353,0.336209,0.442781,0.274721,0.138836,143.152872,143.565292,0.26891,190.951971,189.755661,1.049674,3.71284,3.731225,0.040651,137.282883,137.835251,0.402778,9.869098,9.974513,0.179498,148.080902,148.434402,0.236686,34.410192,32.423702,2.466005,30.666785,29.219013,2.178536,31.243791,30.163996,2.778911,0.739213,0.60062,0.100085,3.589279,3.608836,0.039863,33.793531,32.401276,2.395264,34.370536,33.346252,3.01476,3.729627,3.730276,0.000581,5.85105,5.841795,0.006431,88.508049,88.645912,0.205506,6.233421,6.229267,0.006193,-3.940659,-3.940659,0,0,0,0,563.518921,563.512329,0.004238,0.001779,0.001786,0.000107,276.251343,301.053894,41.931664,1.37204,1.37585,0.002495
TESTANMA_0805.LAB,6/3/2020,34:12.8,133.481365,133.376801,0.425611,9.549602,9.671375,0.143298,8.640042,10.600844,2.073687,0.730344,0.649001,0.090288,0.377207,0.277024,0.140804,1.670982,1.38741,0.865063,-1.78726,-3.991391,1.767445,3.284799,3.282089,0.030494,3.095761,2.905704,0.109003,3.584929,3.614558,0.031662,3.645674,3.6208,0.023897,183.815205,183.864548,0.606619,0.018521,0.017871,0.000677,0.006011,-0.055158,0.327675,17.727796,16.044409,1.415799,2.91756,3.185738,0.21198,3.183493,2.953569,0.357863,1.817286,3.473916,1.330045,-0.493911,-0.357477,0.190618,0.373643,0.787657,0.41944,3.116036,0.990126,1.236598,1.580422,0.3535,2.361072,0.022529,0.030495,0.015056,0.231722,0.081662,0.11403,0.091085,0.196081,0.132842,0.181729,0.012945,1.270741,190.638992,190.638992,0,0.965464,0.964821,0.000359,9.549602,9.671375,0.143298,183.815205,183.864548,0.606619,3.183493,2.953569,0.357863,0.377207,0.277024,0.140804,146.147002,144.0383,1.203004,190.058635,190.104172,0.674405,3.706742,3.737214,0.031891,138.01455,137.902664,0.397945,9.873938,9.99952,0.145746,151.109334,148.925873,1.237364,32.903782,31.98,2.017946,29.401941,28.731073,1.654459,30.389763,29.446026,1.857704,0.730344,0.649001,0.090288,3.584981,3.614564,0.031645,32.96371,31.90976,1.798412,33.951533,32.624718,2.022948,3.729523,3.729964,0.000442,5.848318,5.844428,0.005683,88.508049,88.554001,0.102751,6.233421,6.232037,0.003097,-3.940659,-3.940659,0,0,0,0,563.520721,563.514465,0.00531,0.002031,0.001867,0.000108,288.91449,285.402924,19.902338,1.368948,1.374057,0.003612
